Security,,External ID,Ccy Pair,P/L USD,Premium USD,Value USD,Style,P/C Ccy,P/C,Strike,Barrier1,Barrier2,Premium,Prem Ccy,P/L Ccy1,Option Price % Ccy1,Prem CCY1,Value Ccy1,Theo. Value Ccy1,Option Price % Ccy2,Prem CCY2,Value Ccy2,Theo. Value Ccy2,Creation Date,Creation Time,Trade Date,Trade Time,Prem Date,Expiry Date,Cut,Delivery Date,Model,Spot,Volatility,Depo Ccy1,Depo Ccy2,BB#,mini
Digital,,3492,EURUSD,20,0,20,Digital,EUR,P,1.24112,,,0,USD,15,,0,15,17,19.61,0,20,22,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,04/23/2012,GMT 15:00,04/23/2012,Vanna Volga,1.3013,12.02,0.382,0.55,OPSK9DDP,0
Digital,,3574,EURUSD,97,0,97,Digital,EUR,P,1.63777,,,0,USD,74,,0,74,74,96.92,0,97,96,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,01/22/2013,GMT 15:00,01/22/2013,Vanna Volga,1.3013,13.09,0.169,0.503,OPSK9DQJ,0
Digital,,3575,EURUSD,85,0,85,Digital,EUR,P,1.4737,,,0,USD,65,,0,65,64,84.66,0,85,83,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,01/22/2013,GMT 15:00,01/22/2013,Vanna Volga,1.3013,13.09,0.169,0.503,OPSK9DQM,0
Digital,,3576,EURUSD,68,0,68,Digital,EUR,P,1.38772,,,0,USD,52,,0,52,54,68.08,0,68,70,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,01/22/2013,GMT 15:00,01/22/2013,Vanna Volga,1.3013,13.09,0.169,0.503,OPSK9DQQ,0
Digital,,3577,EURUSD,62,0,62,Digital,EUR,P,1.36375,,,0,USD,48,,0,48,50,62.19,0,62,65,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,01/22/2013,GMT 15:00,01/22/2013,Vanna Volga,1.3013,13.09,0.169,0.503,OPSK9DQT,0
Digital,,3578,EURUSD,50,0,50,Digital,EUR,P,1.31881,,,0,USD,39,,0,39,43,50.37,0,50,55,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,01/22/2013,GMT 15:00,01/22/2013,Vanna Volga,1.3013,13.09,0.169,0.503,OPSK9DQX,0
Digital,,3579,EURUSD,45,0,45,Digital,EUR,P,1.29702,,,0,USD,34,,0,34,39,44.59,0,45,50,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,01/22/2013,GMT 15:00,01/22/2013,Vanna Volga,1.3013,13.09,0.169,0.503,OPSK9DR0,0
Digital,,3580,EURUSD,39,0,39,Digital,EUR,P,1.2752,,,0,USD,30,,0,30,35,38.99,0,39,45,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,01/22/2013,GMT 15:00,01/22/2013,Vanna Volga,1.3013,13.09,0.169,0.503,OPSK9DR3,0
Digital,,3581,EURUSD,34,0,34,Digital,EUR,P,1.25296,,,0,USD,26,,0,26,31,33.64,0,34,40,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,01/22/2013,GMT 15:00,01/22/2013,Vanna Volga,1.3013,13.09,0.169,0.503,OPSK9DR6,0
Digital,,3582,EURUSD,20,0,20,Digital,EUR,P,1.1783,,,0,USD,15,,0,15,18,19.86,0,20,23,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,01/22/2013,GMT 15:00,01/22/2013,Vanna Volga,1.3013,13.09,0.169,0.503,OPSK9DR8,0
One touch,,3619,EURUSD,15,0,15,One touch,,,,1.3147,,0,EUR,11,11.17,0,11,10,,0,15,13,01/25/2012,8:27,01/23/2012,8:27,01/23/2012,01/24/2012,GMT 15:00,01/24/2012,Vanna Volga,1.3013,11.9,0.135,0.235,OPSK9DBN,1
One touch,,3620,EURUSD,50,0,50,One touch,,,,1.3082,,0,EUR,38,38.24,0,38,40,,0,50,52,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,01/24/2012,GMT 15:00,01/24/2012,Vanna Volga,1.3013,11.9,0.135,0.235,OPSK9DBT,1
One touch,,3621,EURUSD,89,0,89,One touch,,,,1.3045,,0,EUR,68,68.43,0,68,70,,0,89,91,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,01/24/2012,GMT 15:00,01/24/2012,Vanna Volga,1.3013,11.9,0.135,0.235,OPSK9DBZ,1
One touch,,3622,EURUSD,103,0,103,One touch,,,,1.3034,,0,EUR,79,78.8,0,79,80,,0,103,104,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,01/24/2012,GMT 15:00,01/24/2012,Vanna Volga,1.3013,11.9,0.135,0.235,OPSK9DC3,1
One touch,,3624,EURUSD,117,0,117,One touch,,,,1.3003,,0,EUR,90,90,0,90,90,,0,117,117,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,01/24/2012,GMT 15:00,01/24/2012,Vanna Volga,1.3013,11.9,0.135,0.235,OPSK9DC7,1
One touch,,3625,EURUSD,104,0,104,One touch,,,,1.2993,,0,EUR,80,79.74,0,80,80,,0,104,104,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,01/24/2012,GMT 15:00,01/24/2012,Vanna Volga,1.3013,11.9,0.135,0.235,OPSK9DCC,1
One touch,,3626,EURUSD,90,0,90,One touch,,,,1.2982,,0,EUR,69,69.38,0,69,70,,0,90,91,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,01/24/2012,GMT 15:00,01/24/2012,Vanna Volga,1.3013,11.9,0.135,0.235,OPSK9DCH,1
One touch,,3627,EURUSD,50,0,50,One touch,,,,1.2945,,0,EUR,39,38.74,0,39,40,,0,50,52,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,01/24/2012,GMT 15:00,01/24/2012,Vanna Volga,1.3013,11.9,0.135,0.235,OPSK9DCM,1
One touch,,3709,EURUSD,13,0,13,One touch,,,,1.3208,,0,EUR,10,10.3,0,10,10,,0,13,13,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,01/25/2012,GMT 15:00,01/25/2012,Vanna Volga,1.3013,12.19,0,0,OPSK9DQR,1
One touch,,3710,EURUSD,50,0,50,One touch,,,,1.3113,,0,EUR,38,38.21,0,38,40,,0,50,52,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,01/25/2012,GMT 15:00,01/25/2012,Vanna Volga,1.3013,12.19,0,0,OPSK9DQV,1
One touch,,3711,EURUSD,89,0,89,One touch,,,,1.3059,,0,EUR,69,68.74,0,69,70,,0,89,91,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,01/25/2012,GMT 15:00,01/25/2012,Vanna Volga,1.3013,12.19,0,0,OPSK9DQY,1
One touch,,3712,EURUSD,103,0,103,One touch,,,,1.3043,,0,EUR,79,79.08,0,79,80,,0,103,104,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,01/25/2012,GMT 15:00,01/25/2012,Vanna Volga,1.3013,12.19,0,0,OPSK9DR1,1
One touch,,3714,EURUSD,117,0,117,One touch,,,,1.2999,,0,EUR,90,89.89,0,90,90,,0,117,118,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,01/25/2012,GMT 15:00,01/25/2012,Vanna Volga,1.3013,12.19,0,0,OPSK9DR5,1
One touch,,3715,EURUSD,103,0,103,One touch,,,,1.2984,,0,EUR,79,79.28,0,79,80,,0,103,105,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,01/25/2012,GMT 15:00,01/25/2012,Vanna Volga,1.3013,12.19,0,0,OPSK9DR9,1
One touch,,3716,EURUSD,89,0,89,One touch,,,,1.2969,,0,EUR,69,68.78,0,69,70,,0,89,91,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,01/25/2012,GMT 15:00,01/25/2012,Vanna Volga,1.3013,12.19,0,0,OPSK9DRD,1
One touch,,3717,EURUSD,50,0,50,One touch,,,,1.2915,,0,EUR,38,38.24,0,38,40,,0,50,52,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,01/25/2012,GMT 15:00,01/25/2012,Vanna Volga,1.3013,12.19,0,0,OPSK9DRH,1
One touch,,3844,EURUSD,10,0,10,One touch,,,,1.3255,,0,USD,8,,0,8,8,9.81,0,10,10,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,01/26/2012,GMT 15:00,01/26/2012,Vanna Volga,1.3013,12.29,0.144,0.2,OPSK9DM5,1
One touch,,3845,EURUSD,38,0,38,One touch,,,,1.3137,,0,USD,29,,0,29,30,37.93,0,38,39,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,01/26/2012,GMT 15:00,01/26/2012,Vanna Volga,1.3013,12.29,0.144,0.2,OPSK9DMB,1
One touch,,3846,EURUSD,69,0,69,One touch,,,,1.307,,0,USD,53,,0,53,53,68.57,0,69,69,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,01/26/2012,GMT 15:00,01/26/2012,Vanna Volga,1.3013,12.29,0.144,0.2,OPSK9DMH,1
One touch,,3847,EURUSD,79,0,79,One touch,,,,1.3051,,0,USD,61,,0,61,61,78.88,0,79,79,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,01/26/2012,GMT 15:00,01/26/2012,Vanna Volga,1.3013,12.29,0.144,0.2,OPSK9DMP,1
One touch,,3849,EURUSD,90,0,90,One touch,,,,1.2996,,0,USD,69,,0,69,70,90.04,0,90,91,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,01/26/2012,GMT 15:00,01/26/2012,Vanna Volga,1.3013,12.29,0.144,0.2,OPSK9DMT,1
One touch,,3850,EURUSD,79,0,79,One touch,,,,1.2977,,0,USD,61,,0,61,62,79.45,0,79,81,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,01/26/2012,GMT 15:00,01/26/2012,Vanna Volga,1.3013,12.29,0.144,0.2,OPSK9DMY,1
One touch,,3851,EURUSD,69,0,69,One touch,,,,1.2958,,0,USD,53,,0,53,54,68.95,0,69,71,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,01/26/2012,GMT 15:00,01/26/2012,Vanna Volga,1.3013,12.29,0.144,0.2,OPSK9DN1,1
One touch,,3852,EURUSD,39,0,39,One touch,,,,1.2893,,0,USD,30,,0,30,31,38.53,0,39,41,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,01/26/2012,GMT 15:00,01/26/2012,Vanna Volga,1.3013,12.29,0.144,0.2,OPSK9DN5,1
One touch,,3889,EURUSD,19,0,19,One touch,,,,1.3257,,0,EUR,14,14.45,0,14,15,,0,19,20,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,01/27/2012,GMT 15:00,01/27/2012,Vanna Volga,1.3013,12.33,0.119,0.2,OPSK9DRR,1
One touch,,3890,EURUSD,58,0,58,One touch,,,,1.3138,,0,EUR,45,44.86,0,45,46,,0,58,60,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,01/27/2012,GMT 15:00,01/27/2012,Vanna Volga,1.3013,12.33,0.119,0.2,OPSK9DRV,1
One touch,,3891,EURUSD,95,0,95,One touch,,,,1.3071,,0,EUR,73,72.87,0,73,73,,0,95,96,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,01/27/2012,GMT 15:00,01/27/2012,Vanna Volga,1.3013,12.33,0.119,0.2,OPSK9DRY,1
One touch,,3892,EURUSD,107,0,107,One touch,,,,1.3051,,0,EUR,82,81.86,0,82,82,,0,107,107,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,01/27/2012,GMT 15:00,01/27/2012,Vanna Volga,1.3013,12.33,0.119,0.2,OPSK9DS1,1
One touch,,3894,EURUSD,119,0,119,One touch,,,,1.2996,,0,EUR,91,91.22,0,91,92,,0,119,119,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,01/27/2012,GMT 15:00,01/27/2012,Vanna Volga,1.3013,12.33,0.119,0.2,OPSK9DS4,1
One touch,,3895,EURUSD,106,0,106,One touch,,,,1.2977,,0,EUR,82,81.82,0,82,83,,0,106,108,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,01/27/2012,GMT 15:00,01/27/2012,Vanna Volga,1.3013,12.33,0.119,0.2,OPSK9DS7,1
One touch,,3896,EURUSD,94,0,94,One touch,,,,1.2958,,0,EUR,72,72.44,0,72,74,,0,94,96,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,01/27/2012,GMT 15:00,01/27/2012,Vanna Volga,1.3013,12.33,0.119,0.2,OPSK9DSC,1
One touch,,3897,EURUSD,58,0,58,One touch,,,,1.2891,,0,EUR,44,44.23,0,44,46,,0,58,60,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,01/27/2012,GMT 15:00,01/27/2012,Vanna Volga,1.3013,12.33,0.119,0.2,OPSK9DSG,1
One touch,,3979,EURUSD,25,0,25,One touch,,,,1.326,,0,EUR,19,19.07,0,19,20,,0,25,26,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.3013,10.57,0.119,0.2,OPSK9DY7,1
One touch,,3980,EURUSD,65,0,65,One touch,,,,1.3139,,0,EUR,50,50.18,0,50,51,,0,65,67,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.3013,10.57,0.119,0.2,OPSK9DY9,1
One touch,,3981,EURUSD,99,0,99,One touch,,,,1.3071,,0,EUR,76,75.84,0,76,76,,0,99,99,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.3013,10.57,0.119,0.2,OPSK9DYB,1
One touch,,3982,EURUSD,109,0,109,One touch,,,,1.3052,,0,EUR,84,83.87,0,84,84,,0,109,109,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.3013,10.57,0.119,0.2,OPSK9DYD,1
One touch,,3984,EURUSD,120,0,120,One touch,,,,1.2996,,0,EUR,92,92.19,0,92,93,,0,120,121,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.3013,10.57,0.119,0.2,OPSK9DYG,1
One touch,,3985,EURUSD,109,0,109,One touch,,,,1.2977,,0,EUR,84,83.77,0,84,85,,0,109,110,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.3013,10.57,0.119,0.2,OPSK9DYJ,1
One touch,,3986,EURUSD,98,0,98,One touch,,,,1.2957,,0,EUR,75,75.32,0,75,77,,0,98,100,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.3013,10.57,0.119,0.2,OPSK9DYL,1
One touch,,3987,EURUSD,64,0,64,One touch,,,,1.289,,0,EUR,49,49.16,0,49,51,,0,64,67,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.3013,10.57,0.119,0.2,OPSK9DYN,1
Digital,,3079,EURUSD,125,0,125,Digital,EUR,P,1.37521,,,0,EUR,96,95.85,0,96,95,,0,125,124,01/25/2012,8:27,01/23/2012,8:27,01/23/2012,02/22/2012,GMT 15:00,02/22/2012,Vanna Volga,1.3013,11.43,0.165,0.264,OPSK9D4T,0
Digital,,3080,EURUSD,105,0,105,Digital,EUR,P,1.33919,,,0,EUR,81,80.92,0,81,80,,0,105,105,01/25/2012,8:27,01/23/2012,8:27,01/23/2012,02/22/2012,GMT 15:00,02/22/2012,Vanna Volga,1.3013,11.43,0.165,0.264,OPSK9D4Y,0
Digital,,3081,EURUSD,84,0,84,Digital,EUR,P,1.31915,,,0,EUR,64,64.46,0,64,65,,0,84,85,01/25/2012,8:27,01/23/2012,8:27,01/23/2012,02/22/2012,GMT 15:00,02/22/2012,Vanna Volga,1.3013,11.43,0.165,0.264,OPSK9D51,0
Digital,,3082,EURUSD,77,0,77,Digital,EUR,P,1.31341,,,0,EUR,59,58.94,0,59,60,,0,77,79,01/25/2012,8:27,01/23/2012,8:27,01/23/2012,02/22/2012,GMT 15:00,02/22/2012,Vanna Volga,1.3013,11.43,0.165,0.264,OPSK9D54,0
Digital,,3083,EURUSD,63,0,63,Digital,EUR,P,1.30246,,,0,EUR,48,48.05,0,48,50,,0,63,65,01/25/2012,8:27,01/23/2012,8:27,01/23/2012,02/22/2012,GMT 15:00,02/22/2012,Vanna Volga,1.3013,11.43,0.165,0.264,OPSK9D58,0
Digital,,3084,EURUSD,56,0,56,Digital,EUR,P,1.29706,,,0,EUR,43,42.74,0,43,45,,0,56,59,01/25/2012,8:27,01/23/2012,8:27,01/23/2012,02/22/2012,GMT 15:00,02/22/2012,Vanna Volga,1.3013,11.43,0.165,0.264,OPSK9D5C,0
Digital,,3085,EURUSD,49,0,49,Digital,EUR,P,1.2916,,,0,EUR,38,37.57,0,38,40,,0,49,52,01/25/2012,8:27,01/23/2012,8:27,01/23/2012,02/22/2012,GMT 15:00,02/22/2012,Vanna Volga,1.3013,11.43,0.165,0.264,OPSK9D5H,0
Digital,,3086,EURUSD,42,0,42,Digital,EUR,P,1.28597,,,0,EUR,33,32.53,0,33,35,,0,42,46,01/25/2012,8:27,01/23/2012,8:27,01/23/2012,02/22/2012,GMT 15:00,02/22/2012,Vanna Volga,1.3013,11.43,0.165,0.264,OPSK9D5L,0
Digital,,3087,EURUSD,24,0,24,Digital,EUR,P,1.26672,,,0,EUR,19,18.57,0,19,20,,0,24,26,01/25/2012,8:27,01/23/2012,8:27,01/23/2012,02/22/2012,GMT 15:00,02/22/2012,Vanna Volga,1.3013,11.43,0.165,0.264,OPSK9D5P,0
Digital,,3214,EURUSD,96,0,96,Digital,EUR,P,1.38726,,,0,USD,74,,0,74,73,95.76,0,96,95,01/25/2012,8:27,01/23/2012,8:27,01/23/2012,03/05/2012,GMT 15:00,03/05/2012,Vanna Volga,1.3013,11.59,0.193,0.309,OPSK9D0T,0
Digital,,3215,EURUSD,81,0,81,Digital,EUR,P,1.34539,,,0,USD,62,,0,62,62,81.05,0,81,81,01/25/2012,8:27,01/23/2012,8:27,01/23/2012,03/05/2012,GMT 15:00,03/05/2012,Vanna Volga,1.3013,11.59,0.193,0.309,OPSK9D0W,0
Digital,,3216,EURUSD,65,0,65,Digital,EUR,P,1.32217,,,0,USD,50,,0,50,51,65.01,0,65,66,01/25/2012,8:27,01/23/2012,8:27,01/23/2012,03/05/2012,GMT 15:00,03/05/2012,Vanna Volga,1.3013,11.59,0.193,0.309,OPSK9D0Y,0
Digital,,3217,EURUSD,60,0,60,Digital,EUR,P,1.31552,,,0,USD,46,,0,46,47,59.63,0,60,61,01/25/2012,8:27,01/23/2012,8:27,01/23/2012,03/05/2012,GMT 15:00,03/05/2012,Vanna Volga,1.3013,11.59,0.193,0.309,OPSK9D10,0
Digital,,3218,EURUSD,49,0,49,Digital,EUR,P,1.30287,,,0,USD,38,,0,38,40,49.04,0,49,52,01/25/2012,8:27,01/23/2012,8:27,01/23/2012,03/05/2012,GMT 15:00,03/05/2012,Vanna Volga,1.3013,11.59,0.193,0.309,OPSK9D11,0
Digital,,3219,EURUSD,44,0,44,Digital,EUR,P,1.29663,,,0,USD,34,,0,34,36,43.86,0,44,47,01/25/2012,8:27,01/23/2012,8:27,01/23/2012,03/05/2012,GMT 15:00,03/05/2012,Vanna Volga,1.3013,11.59,0.193,0.309,OPSK9D13,0
Digital,,3220,EURUSD,39,0,39,Digital,EUR,P,1.29033,,,0,USD,30,,0,30,32,38.81,0,39,42,01/25/2012,8:27,01/23/2012,8:27,01/23/2012,03/05/2012,GMT 15:00,03/05/2012,Vanna Volga,1.3013,11.59,0.193,0.309,OPSK9D15,0
Digital,,3221,EURUSD,34,0,34,Digital,EUR,P,1.28384,,,0,USD,26,,0,26,29,33.89,0,34,37,01/25/2012,8:27,01/23/2012,8:27,01/23/2012,03/05/2012,GMT 15:00,03/05/2012,Vanna Volga,1.3013,11.59,0.193,0.309,OPSK9D17,0
Digital,,3222,EURUSD,20,0,20,Digital,EUR,P,1.26167,,,0,USD,15,,0,15,17,20.14,0,20,22,01/25/2012,8:27,01/23/2012,8:27,01/23/2012,03/05/2012,GMT 15:00,03/05/2012,Vanna Volga,1.3013,11.59,0.193,0.309,OPSK9D18,0
Digital,,3259,EURUSD,125,0,125,Digital,EUR,P,1.40102,,,0,EUR,96,96.08,0,96,95,,0,125,124,01/25/2012,8:27,01/23/2012,8:27,01/23/2012,03/13/2012,GMT 15:00,03/13/2012,Vanna Volga,1.3013,11.77,0.218,0.347,OPSK9D3K,0
Digital,,3260,EURUSD,106,0,106,Digital,EUR,P,1.35245,,,0,EUR,81,81.14,0,81,80,,0,106,105,01/25/2012,8:27,01/23/2012,8:27,01/23/2012,03/13/2012,GMT 15:00,03/13/2012,Vanna Volga,1.3013,11.77,0.218,0.347,OPSK9D3N,0
Digital,,3261,EURUSD,84,0,84,Digital,EUR,P,1.32561,,,0,EUR,64,64.2,0,64,65,,0,84,85,01/25/2012,8:27,01/23/2012,8:27,01/23/2012,03/13/2012,GMT 15:00,03/13/2012,Vanna Volga,1.3013,11.77,0.218,0.347,OPSK9D3Q,0
Digital,,3262,EURUSD,76,0,76,Digital,EUR,P,1.31795,,,0,EUR,59,58.5,0,59,60,,0,76,79,01/25/2012,8:27,01/23/2012,8:27,01/23/2012,03/13/2012,GMT 15:00,03/13/2012,Vanna Volga,1.3013,11.77,0.218,0.347,OPSK9D3T,0
Digital,,3263,EURUSD,62,0,62,Digital,EUR,P,1.30336,,,0,EUR,47,47.33,0,47,50,,0,62,66,01/25/2012,8:27,01/23/2012,8:27,01/23/2012,03/13/2012,GMT 15:00,03/13/2012,Vanna Volga,1.3013,11.77,0.218,0.347,OPSK9D3X,0
Digital,,3264,EURUSD,55,0,55,Digital,EUR,P,1.29618,,,0,EUR,42,41.93,0,42,45,,0,55,59,01/25/2012,8:27,01/23/2012,8:27,01/23/2012,03/13/2012,GMT 15:00,03/13/2012,Vanna Volga,1.3013,11.77,0.218,0.347,OPSK9D40,0
Digital,,3265,EURUSD,48,0,48,Digital,EUR,P,1.28893,,,0,EUR,37,36.7,0,37,40,,0,48,52,01/25/2012,8:27,01/23/2012,8:27,01/23/2012,03/13/2012,GMT 15:00,03/13/2012,Vanna Volga,1.3013,11.77,0.218,0.347,OPSK9D43,0
Digital,,3266,EURUSD,41,0,41,Digital,EUR,P,1.28147,,,0,EUR,32,31.67,0,32,35,,0,41,46,01/25/2012,8:27,01/23/2012,8:27,01/23/2012,03/13/2012,GMT 15:00,03/13/2012,Vanna Volga,1.3013,11.77,0.218,0.347,OPSK9D46,0
Digital,,3267,EURUSD,24,0,24,Digital,EUR,P,1.25602,,,0,EUR,18,18.09,0,18,20,,0,24,26,01/25/2012,8:27,01/23/2012,8:27,01/23/2012,03/13/2012,GMT 15:00,03/13/2012,Vanna Volga,1.3013,11.77,0.218,0.347,OPSK9D48,0
Digital,,3349,EURUSD,125,0,125,Digital,EUR,P,1.41202,,,0,EUR,96,95.98,0,96,95,,0,125,124,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,03/23/2012,GMT 15:00,03/23/2012,Vanna Volga,1.3013,12.01,0.253,0.394,OPSK9DDS,0
Digital,,3350,EURUSD,105,0,105,Digital,EUR,P,1.35811,,,0,EUR,81,80.86,0,81,80,,0,105,104,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,03/23/2012,GMT 15:00,03/23/2012,Vanna Volga,1.3013,12.01,0.253,0.394,OPSK9DDX,0
Digital,,3351,EURUSD,83,0,83,Digital,EUR,P,1.32841,,,0,EUR,64,63.88,0,64,65,,0,83,85,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,03/23/2012,GMT 15:00,03/23/2012,Vanna Volga,1.3013,12.01,0.253,0.394,OPSK9DF0,0
Digital,,3352,EURUSD,76,0,76,Digital,EUR,P,1.31994,,,0,EUR,58,58.19,0,58,60,,0,76,79,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,03/23/2012,GMT 15:00,03/23/2012,Vanna Volga,1.3013,12.01,0.253,0.394,OPSK9DF3,0
Digital,,3353,EURUSD,61,0,61,Digital,EUR,P,1.30382,,,0,EUR,47,47.07,0,47,50,,0,61,66,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,03/23/2012,GMT 15:00,03/23/2012,Vanna Volga,1.3013,12.01,0.253,0.394,OPSK9DF7,0
Digital,,3354,EURUSD,54,0,54,Digital,EUR,P,1.2959,,,0,EUR,42,41.7,0,42,45,,0,54,59,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,03/23/2012,GMT 15:00,03/23/2012,Vanna Volga,1.3013,12.01,0.253,0.394,OPSK9DFC,0
Digital,,3400,EURUSD,38,0,38,Digital,EUR,P,1.2879,,,0,USD,30,,0,30,33,38.41,0,38,42,01/25/2012,8:27,01/23/2012,8:27,01/23/2012,03/23/2012,GMT 15:00,03/23/2012,Vanna Volga,1.3013,12.01,0.253,0.394,OPSK9D37,0
Digital,,3401,EURUSD,33,0,33,Digital,EUR,P,1.27969,,,0,USD,26,,0,26,29,33.37,0,33,37,01/25/2012,8:27,01/23/2012,8:27,01/23/2012,03/23/2012,GMT 15:00,03/23/2012,Vanna Volga,1.3013,12.01,0.253,0.394,OPSK9D3B,0
Digital,,3402,EURUSD,20,0,20,Digital,EUR,P,1.25166,,,0,USD,15,,0,15,17,19.61,0,20,22,01/25/2012,8:27,01/23/2012,8:27,01/23/2012,03/23/2012,GMT 15:00,03/23/2012,Vanna Volga,1.3013,12.01,0.253,0.394,OPSK9D3D,0
Digital,,3439,EURUSD,125,0,125,Digital,EUR,P,1.44006,,,0,EUR,96,96.11,0,96,95,,0,125,124,01/25/2012,8:27,01/23/2012,8:27,01/23/2012,04/23/2012,GMT 15:00,04/23/2012,Vanna Volga,1.3013,12.02,0.382,0.55,OPSK9D6T,0
Digital,,3440,EURUSD,105,0,105,Digital,EUR,P,1.3726,,,0,EUR,81,81.03,0,81,80,,0,105,104,01/25/2012,8:27,01/23/2012,8:27,01/23/2012,04/23/2012,GMT 15:00,04/23/2012,Vanna Volga,1.3013,12.02,0.382,0.55,OPSK9D6X,0
Digital,,3441,EURUSD,83,0,83,Digital,EUR,P,1.33568,,,0,EUR,64,63.73,0,64,65,,0,83,85,01/25/2012,8:27,01/23/2012,8:27,01/23/2012,04/23/2012,GMT 15:00,04/23/2012,Vanna Volga,1.3013,12.02,0.382,0.55,OPSK9D6Z,0
Digital,,3442,EURUSD,75,0,75,Digital,EUR,P,1.32518,,,0,EUR,58,57.93,0,58,60,,0,75,79,01/25/2012,8:27,01/23/2012,8:27,01/23/2012,04/23/2012,GMT 15:00,04/23/2012,Vanna Volga,1.3013,12.02,0.382,0.55,OPSK9D72,0
Digital,,3443,EURUSD,61,0,61,Digital,EUR,P,1.30526,,,0,EUR,47,46.61,0,47,50,,0,61,66,01/25/2012,8:27,01/23/2012,8:27,01/23/2012,04/23/2012,GMT 15:00,04/23/2012,Vanna Volga,1.3013,12.02,0.382,0.55,OPSK9D75,0
Digital,,3444,EURUSD,54,0,54,Digital,EUR,P,1.29549,,,0,EUR,41,41.18,0,41,46,,0,54,59,01/25/2012,8:27,01/23/2012,8:27,01/23/2012,04/23/2012,GMT 15:00,04/23/2012,Vanna Volga,1.3013,12.02,0.382,0.55,OPSK9D78,0
Digital,,3445,EURUSD,47,0,47,Digital,EUR,P,1.28563,,,0,EUR,36,35.95,0,36,41,,0,47,53,01/25/2012,8:27,01/23/2012,8:27,01/23/2012,04/23/2012,GMT 15:00,04/23/2012,Vanna Volga,1.3013,12.02,0.382,0.55,OPSK9D7C,0
