Security,,External ID,Ccy Pair,P/L USD,Premium USD,Value USD,Style,P/C Ccy,P/C,Strike,Barrier1,Barrier2,Premium,Prem Ccy,P/L Ccy1,Option Price % Ccy1,Prem CCY1,Value Ccy1,Theo. Value Ccy1,Option Price % Ccy2,Prem CCY2,Value Ccy2,Theo. Value Ccy2,Creation Date,Creation Time,Trade Date,Trade Time,Prem Date,Expiry Date,Cut,Delivery Date,Model,Spot,Volatility,Depo Ccy1,Depo Ccy2,BB#,mini
Double OT,,13577,GBPUSD,100,0,100,Double OT,,,,1.5632,1.5512,0,USD,64,,0,64,64,100,0,100,100,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.5568,7.78,0.512,0.222,OPSK9QVK,0
Double OT,,13762,GBPUSD,86,0,86,Double OT,,,,1.6039,1.5502,0,USD,55,,0,55,56,85.59,0,86,88,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,02/09/2012,GMT 15:00,02/09/2012,Vanna Volga,1.5568,8.31,0.527,0.233,OPSK9R22,0
Double OT,,13767,GBPUSD,97,0,97,Double OT,,,,1.581,1.5502,0,USD,62,,0,62,63,96.8,0,97,99,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,02/09/2012,GMT 15:00,02/09/2012,Vanna Volga,1.5568,8.31,0.527,0.233,OPSK9R2S,0
Double OT,,13772,GBPUSD,100,0,100,Double OT,,,,1.5681,1.5502,0,USD,64,,0,64,64,99.99,0,100,100,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,02/09/2012,GMT 15:00,02/09/2012,Vanna Volga,1.5568,8.31,0.527,0.233,OPSK9R3G,0
Double OT,,13777,GBPUSD,100,0,100,Double OT,,,,1.5644,1.5502,0,USD,64,,0,64,64,100,0,100,100,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,02/09/2012,GMT 15:00,02/09/2012,Vanna Volga,1.5568,8.31,0.527,0.233,OPSK9R45,0
Double OT,,13163,GBPUSD,76,0,76,Double OT,,,,1.5918,1.549,0,USD,49,,0,49,51,75.9,0,76,79,01/25/2012,10:20,01/23/2012,10:20,01/23/2012,02/02/2012,GMT 15:00,02/02/2012,Vanna Volga,1.5568,8.12,0.484,0.204,OPSK9QBV,0
Double OT,,13168,GBPUSD,92,0,92,Double OT,,,,1.5747,1.549,0,USD,59,,0,59,62,91.83,0,92,96,01/25/2012,10:20,01/23/2012,10:20,01/23/2012,02/02/2012,GMT 15:00,02/02/2012,Vanna Volga,1.5568,8.12,0.484,0.204,OPSK9QC5,0
Double OT,,13173,GBPUSD,100,0,100,Double OT,,,,1.5651,1.549,0,USD,64,,0,64,64,99.74,0,100,100,01/25/2012,10:20,01/23/2012,10:20,01/23/2012,02/02/2012,GMT 15:00,02/02/2012,Vanna Volga,1.5568,8.12,0.484,0.204,OPSK9QCH,0
Double OT,,13178,GBPUSD,100,0,100,Double OT,,,,1.5623,1.549,0,USD,64,,0,64,64,99.99,0,100,100,01/25/2012,10:20,01/23/2012,10:20,01/23/2012,02/02/2012,GMT 15:00,02/02/2012,Vanna Volga,1.5568,8.12,0.484,0.204,OPSK9QCV,0
Double OT,,13363,GBPUSD,81,0,81,Double OT,,,,1.5922,1.549,0,USD,52,,0,52,54,80.94,0,81,85,01/25/2012,10:20,01/23/2012,10:20,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.5568,7.78,0.512,0.222,OPSK9QCW,0
Double OT,,13368,GBPUSD,95,0,95,Double OT,,,,1.5749,1.549,0,USD,61,,0,61,63,95.35,0,95,98,01/25/2012,10:20,01/23/2012,10:20,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.5568,7.78,0.512,0.222,OPSK9QD7,0
Double OT,,13373,GBPUSD,100,0,100,Double OT,,,,1.5652,1.549,0,USD,64,,0,64,64,99.95,0,100,100,01/25/2012,10:20,01/23/2012,10:20,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.5568,7.78,0.512,0.222,OPSK9QDJ,0
Double OT,,13378,GBPUSD,100,0,100,Double OT,,,,1.5624,1.549,0,USD,64,,0,64,64,100,0,100,100,01/25/2012,10:20,01/23/2012,10:20,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.5568,7.78,0.512,0.222,OPSK9QDV,0
Double OT,,13563,GBPUSD,76,0,76,Double OT,,,,1.5966,1.548,0,USD,49,,0,49,51,75.85,0,76,79,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.5568,7.78,0.512,0.222,OPSK9QT3,0
Double OT,,13568,GBPUSD,92,0,92,Double OT,,,,1.5772,1.548,0,USD,59,,0,59,62,91.68,0,92,96,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.5568,7.78,0.512,0.222,OPSK9QTM,0
Double OT,,13573,GBPUSD,100,0,100,Double OT,,,,1.5663,1.548,0,USD,64,,0,64,64,99.73,0,100,100,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.5568,7.78,0.512,0.222,OPSK9QV4,0
Double OT,,13578,GBPUSD,100,0,100,Double OT,,,,1.5632,1.548,0,USD,64,,0,64,64,99.99,0,100,100,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.5568,7.78,0.512,0.222,OPSK9QVP,0
Double OT,,13763,GBPUSD,77,0,77,Double OT,,,,1.6039,1.5466,0,USD,49,,0,49,51,76.5,0,77,79,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,02/09/2012,GMT 15:00,02/09/2012,Vanna Volga,1.5568,8.31,0.527,0.233,OPSK9R27,0
Double OT,,13768,GBPUSD,93,0,93,Double OT,,,,1.581,1.5466,0,USD,59,,0,59,62,92.53,0,93,96,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,02/09/2012,GMT 15:00,02/09/2012,Vanna Volga,1.5568,8.31,0.527,0.233,OPSK9R2Y,0
Double OT,,13773,GBPUSD,100,0,100,Double OT,,,,1.5681,1.5466,0,USD,64,,0,64,64,99.77,0,100,100,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,02/09/2012,GMT 15:00,02/09/2012,Vanna Volga,1.5568,8.31,0.527,0.233,OPSK9R3M,0
Double OT,,13778,GBPUSD,100,0,100,Double OT,,,,1.5644,1.5466,0,USD,64,,0,64,64,99.99,0,100,100,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,02/09/2012,GMT 15:00,02/09/2012,Vanna Volga,1.5568,8.31,0.527,0.233,OPSK9R47,0
Double OT,,13164,GBPUSD,48,0,48,Double OT,,,,1.5918,1.5395,0,USD,31,,0,31,32,47.61,0,48,50,01/25/2012,10:20,01/23/2012,10:20,01/23/2012,02/02/2012,GMT 15:00,02/02/2012,Vanna Volga,1.5568,8.12,0.484,0.204,OPSK9QBX,0
Double OT,,13169,GBPUSD,71,0,71,Double OT,,,,1.5747,1.5395,0,USD,46,,0,46,50,71.01,0,71,78,01/25/2012,10:20,01/23/2012,10:20,01/23/2012,02/02/2012,GMT 15:00,02/02/2012,Vanna Volga,1.5568,8.12,0.484,0.204,OPSK9QC7,0
Double OT,,13174,GBPUSD,92,0,92,Double OT,,,,1.5651,1.5395,0,USD,59,,0,59,62,91.57,0,92,96,01/25/2012,10:20,01/23/2012,10:20,01/23/2012,02/02/2012,GMT 15:00,02/02/2012,Vanna Volga,1.5568,8.12,0.484,0.204,OPSK9QCK,0
Double OT,,13179,GBPUSD,96,0,96,Double OT,,,,1.5623,1.5395,0,USD,62,,0,62,63,96.12,0,96,99,01/25/2012,10:20,01/23/2012,10:20,01/23/2012,02/02/2012,GMT 15:00,02/02/2012,Vanna Volga,1.5568,8.12,0.484,0.204,OPSK9QCX,0
Double OT,,13364,GBPUSD,56,0,56,Double OT,,,,1.5922,1.5394,0,USD,36,,0,36,39,55.53,0,56,60,01/25/2012,10:20,01/23/2012,10:20,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.5568,7.78,0.512,0.222,OPSK9QCY,0
Double OT,,13369,GBPUSD,79,0,79,Double OT,,,,1.5749,1.5394,0,USD,51,,0,51,55,78.78,0,79,86,01/25/2012,10:20,01/23/2012,10:20,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.5568,7.78,0.512,0.222,OPSK9QD9,0
Double OT,,13374,GBPUSD,95,0,95,Double OT,,,,1.5652,1.5394,0,USD,61,,0,61,63,95.14,0,95,98,01/25/2012,10:20,01/23/2012,10:20,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.5568,7.78,0.512,0.222,OPSK9QDL,0
Double OT,,13379,GBPUSD,98,0,98,Double OT,,,,1.5624,1.5394,0,USD,63,,0,63,64,98.1,0,98,100,01/25/2012,10:20,01/23/2012,10:20,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.5568,7.78,0.512,0.222,OPSK9QDX,0
Double OT,,13564,GBPUSD,47,0,47,Double OT,,,,1.5966,1.5373,0,USD,30,,0,30,33,47.47,0,47,51,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.5568,7.78,0.512,0.222,OPSK9QT6,0
Double OT,,13569,GBPUSD,71,0,71,Double OT,,,,1.5772,1.5373,0,USD,45,,0,45,50,70.68,0,71,78,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.5568,7.78,0.512,0.222,OPSK9QTP,0
Double OT,,13574,GBPUSD,91,0,91,Double OT,,,,1.5663,1.5373,0,USD,59,,0,59,62,91.32,0,91,96,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.5568,7.78,0.512,0.222,OPSK9QV8,0
Double OT,,13579,GBPUSD,96,0,96,Double OT,,,,1.5632,1.5373,0,USD,62,,0,62,63,95.96,0,96,99,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.5568,7.78,0.512,0.222,OPSK9QVT,0
Double OT,,13764,GBPUSD,48,0,48,Double OT,,,,1.6039,1.534,0,USD,31,,0,31,33,47.99,0,48,51,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,02/09/2012,GMT 15:00,02/09/2012,Vanna Volga,1.5568,8.31,0.527,0.233,OPSK9R2B,0
Double OT,,13769,GBPUSD,72,0,72,Double OT,,,,1.581,1.534,0,USD,46,,0,46,50,71.96,0,72,78,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,02/09/2012,GMT 15:00,02/09/2012,Vanna Volga,1.5568,8.31,0.527,0.233,OPSK9R30,0
Double OT,,13774,GBPUSD,92,0,92,Double OT,,,,1.5681,1.534,0,USD,59,,0,59,62,92.13,0,92,96,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,02/09/2012,GMT 15:00,02/09/2012,Vanna Volga,1.5568,8.31,0.527,0.233,OPSK9R3Q,0
Double OT,,13779,GBPUSD,96,0,96,Double OT,,,,1.5644,1.534,0,USD,62,,0,62,63,96.42,0,96,99,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,02/09/2012,GMT 15:00,02/09/2012,Vanna Volga,1.5568,8.31,0.527,0.233,OPSK9R4D,0
Double OT,,13165,GBPUSD,22,0,22,Double OT,,,,1.5918,1.523,0,USD,14,,0,14,13,22.46,0,22,20,01/25/2012,10:20,01/23/2012,10:20,01/23/2012,02/02/2012,GMT 15:00,02/02/2012,Vanna Volga,1.5568,8.12,0.484,0.204,OPSK9QBZ,0
Double OT,,13170,GBPUSD,48,0,48,Double OT,,,,1.5747,1.523,0,USD,31,,0,31,32,48.2,0,48,49,01/25/2012,10:20,01/23/2012,10:20,01/23/2012,02/02/2012,GMT 15:00,02/02/2012,Vanna Volga,1.5568,8.12,0.484,0.204,OPSK9QC9,0
Double OT,,13175,GBPUSD,76,0,76,Double OT,,,,1.5651,1.523,0,USD,49,,0,49,50,75.96,0,76,78,01/25/2012,10:20,01/23/2012,10:20,01/23/2012,02/02/2012,GMT 15:00,02/02/2012,Vanna Volga,1.5568,8.12,0.484,0.204,OPSK9QCN,0
Double OT,,13180,GBPUSD,85,0,85,Double OT,,,,1.5623,1.523,0,USD,54,,0,54,55,84.63,0,85,86,01/25/2012,10:20,01/23/2012,10:20,01/23/2012,02/02/2012,GMT 15:00,02/02/2012,Vanna Volga,1.5568,8.12,0.484,0.204,OPSK9QCZ,0
Double OT,,13365,GBPUSD,29,0,29,Double OT,,,,1.5922,1.5228,0,USD,19,,0,19,18,29.23,0,29,29,01/25/2012,10:20,01/23/2012,10:20,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.5568,7.78,0.512,0.222,OPSK9QD0,0
Double OT,,13370,GBPUSD,56,0,56,Double OT,,,,1.5749,1.5228,0,USD,36,,0,36,38,56.39,0,56,59,01/25/2012,10:20,01/23/2012,10:20,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.5568,7.78,0.512,0.222,OPSK9QDB,0
Double OT,,13375,GBPUSD,81,0,81,Double OT,,,,1.5652,1.5228,0,USD,52,,0,52,54,80.99,0,81,84,01/25/2012,10:20,01/23/2012,10:20,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.5568,7.78,0.512,0.222,OPSK9QDN,0
Double OT,,13380,GBPUSD,88,0,88,Double OT,,,,1.5624,1.5228,0,USD,57,,0,57,58,88.12,0,88,90,01/25/2012,10:20,01/23/2012,10:20,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.5568,7.78,0.512,0.222,OPSK9QDZ,0
Double OT,,13565,GBPUSD,23,0,23,Double OT,,,,1.5966,1.5186,0,USD,15,,0,15,13,22.58,0,23,20,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.5568,7.78,0.512,0.222,OPSK9QT8,0
Double OT,,13570,GBPUSD,48,0,48,Double OT,,,,1.5772,1.5186,0,USD,31,,0,31,32,48.13,0,48,49,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.5568,7.78,0.512,0.222,OPSK9QTT,0
Double OT,,13575,GBPUSD,76,0,76,Double OT,,,,1.5663,1.5186,0,USD,49,,0,49,50,75.8,0,76,77,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.5568,7.78,0.512,0.222,OPSK9QVC,0
Double OT,,13580,GBPUSD,84,0,84,Double OT,,,,1.5632,1.5186,0,USD,54,,0,54,55,84.44,0,84,86,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.5568,7.78,0.512,0.222,OPSK9QVX,0
Double OT,,13765,GBPUSD,22,0,22,Double OT,,,,1.6039,1.512,0,USD,14,,0,14,13,22.13,0,22,20,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,02/09/2012,GMT 15:00,02/09/2012,Vanna Volga,1.5568,8.31,0.527,0.233,OPSK9R2H,0
Double OT,,13770,GBPUSD,48,0,48,Double OT,,,,1.581,1.512,0,USD,31,,0,31,31,48.39,0,48,49,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,02/09/2012,GMT 15:00,02/09/2012,Vanna Volga,1.5568,8.31,0.527,0.233,OPSK9R35,0
Double OT,,13775,GBPUSD,76,0,76,Double OT,,,,1.5681,1.512,0,USD,49,,0,49,50,76.14,0,76,77,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,02/09/2012,GMT 15:00,02/09/2012,Vanna Volga,1.5568,8.31,0.527,0.233,OPSK9R3W,0
Double OT,,13780,GBPUSD,85,0,85,Double OT,,,,1.5644,1.512,0,USD,54,,0,54,55,84.71,0,85,86,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,02/09/2012,GMT 15:00,02/09/2012,Vanna Volga,1.5568,8.31,0.527,0.233,OPSK9R4K,0
USDCAD - 1.0086,,,USDCAD,"16,423",,"16,423",,,,,,,,,"16,423",,,"16,423","16,653",,,"16,564","16,796",,,,,,,,,,,,,,,0
Double OT,,13881,USDCAD,92,0,92,Double OT,,,,1.0419,1.0053,0,USD,92,91.56,0,92,92,,0,92,93,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,02/13/2012,GMT 15:00,02/13/2012,Vanna Volga,1.0086,8.34,0.242,1.045,OPSK9QZ5,0
Double OT,,13886,USDCAD,99,0,99,Double OT,,,,1.0252,1.0053,0,USD,99,98.84,0,99,100,,0,100,100,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,02/13/2012,GMT 15:00,02/13/2012,Vanna Volga,1.0086,8.34,0.242,1.045,OPSK9QZW,0
Double OT,,13891,USDCAD,100,0,100,Double OT,,,,1.0158,1.0053,0,USD,100,100,0,100,100,,0,101,101,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,02/13/2012,GMT 15:00,02/13/2012,Vanna Volga,1.0086,8.34,0.242,1.045,OPSK9R0L,0
Double OT,,13882,USDCAD,84,0,84,Double OT,,,,1.0419,1.0026,0,USD,84,83.6,0,84,84,,0,84,85,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,02/13/2012,GMT 15:00,02/13/2012,Vanna Volga,1.0086,8.34,0.242,1.045,OPSK9QZB,0
Double OT,,13887,USDCAD,96,0,96,Double OT,,,,1.0252,1.0026,0,USD,96,96.13,0,96,98,,0,97,99,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,02/13/2012,GMT 15:00,02/13/2012,Vanna Volga,1.0086,8.34,0.242,1.045,OPSK9R00,0
Double OT,,13892,USDCAD,100,0,100,Double OT,,,,1.0158,1.0026,0,USD,100,99.98,0,100,100,,0,101,101,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,02/13/2012,GMT 15:00,02/13/2012,Vanna Volga,1.0086,8.34,0.242,1.045,OPSK9R0Q,0
Double OT,,13883,USDCAD,75,0,75,Double OT,,,,1.0419,0.9998,0,USD,75,74.75,0,75,75,,0,75,76,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,02/13/2012,GMT 15:00,02/13/2012,Vanna Volga,1.0086,8.34,0.242,1.045,OPSK9QZH,0
Double OT,,13888,USDCAD,92,0,92,Double OT,,,,1.0252,0.9998,0,USD,92,91.65,0,92,95,,0,92,96,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,02/13/2012,GMT 15:00,02/13/2012,Vanna Volga,1.0086,8.34,0.242,1.045,OPSK9R06,0
Double OT,,13893,USDCAD,100,0,100,Double OT,,,,1.0158,0.9998,0,USD,100,99.72,0,100,100,,0,101,101,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,02/13/2012,GMT 15:00,02/13/2012,Vanna Volga,1.0086,8.34,0.242,1.045,OPSK9R0X,0
Double OT,,13896,USDCAD,100,0,100,Double OT,,,,1.0131,1.0053,0,USD,100,100,0,100,100,,0,101,101,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,02/13/2012,GMT 15:00,02/13/2012,Vanna Volga,1.0086,8.34,0.242,1.045,OPSK9R1B,0
Double OT,,13884,USDCAD,45,0,45,Double OT,,,,1.0419,0.99,0,USD,45,45.27,0,45,45,,0,46,45,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,02/13/2012,GMT 15:00,02/13/2012,Vanna Volga,1.0086,8.34,0.242,1.045,OPSK9QZM,0
Double OT,,13889,USDCAD,70,0,70,Double OT,,,,1.0252,0.99,0,USD,70,69.84,0,70,75,,0,70,75,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,02/13/2012,GMT 15:00,02/13/2012,Vanna Volga,1.0086,8.34,0.242,1.045,OPSK9R0B,0
Double OT,,13894,USDCAD,92,0,92,Double OT,,,,1.0158,0.99,0,USD,92,91.76,0,92,95,,0,93,96,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,02/13/2012,GMT 15:00,02/13/2012,Vanna Volga,1.0086,8.34,0.242,1.045,OPSK9R11,0
Double OT,,13897,USDCAD,100,0,100,Double OT,,,,1.0131,1.0026,0,USD,100,100,0,100,100,,0,101,101,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,02/13/2012,GMT 15:00,02/13/2012,Vanna Volga,1.0086,8.34,0.242,1.045,OPSK9R1J,0
Double OT,,13885,USDCAD,59,0,59,Double OT,,,,1.0419,0.995,0,USD,59,59.38,0,59,59,,0,60,60,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,02/13/2012,GMT 15:00,02/13/2012,Vanna Volga,1.0086,8.34,0.242,1.045,OPSK9QZR,0
Double OT,,13890,USDCAD,81,0,81,Double OT,,,,1.0252,0.995,0,USD,81,81.31,0,81,86,,0,82,87,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,02/13/2012,GMT 15:00,02/13/2012,Vanna Volga,1.0086,8.34,0.242,1.045,OPSK9R0G,0
Double OT,,13895,USDCAD,97,0,97,Double OT,,,,1.0158,0.995,0,USD,97,97.11,0,97,99,,0,98,100,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,02/13/2012,GMT 15:00,02/13/2012,Vanna Volga,1.0086,8.34,0.242,1.045,OPSK9R16,0
Double OT,,13898,USDCAD,100,0,100,Double OT,,,,1.0131,0.9998,0,USD,100,99.98,0,100,100,,0,101,101,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,02/13/2012,GMT 15:00,02/13/2012,Vanna Volga,1.0086,8.34,0.242,1.045,OPSK9R1P,0
Double OT,,13899,USDCAD,96,0,96,Double OT,,,,1.0131,0.99,0,USD,96,96.43,0,96,98,,0,97,99,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,02/13/2012,GMT 15:00,02/13/2012,Vanna Volga,1.0086,8.34,0.242,1.045,OPSK9R1V,0
Double OT,,13981,USDCAD,91,0,91,Double OT,,,,1.0419,1.0053,0,CAD,91,,0,91,91,91.67,0,92,92,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,02/13/2012,GMT 15:00,02/13/2012,Vanna Volga,1.0086,8.34,0.242,1.045,OPSK9RKN,0
Double OT,,13986,USDCAD,98,0,98,Double OT,,,,1.0252,1.0053,0,CAD,98,,0,98,99,98.84,0,99,100,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,02/13/2012,GMT 15:00,02/13/2012,Vanna Volga,1.0086,8.34,0.242,1.045,OPSK9RLM,0
Double OT,,13991,USDCAD,99,0,99,Double OT,,,,1.0158,1.0053,0,CAD,99,,0,99,99,100,0,100,100,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,02/13/2012,GMT 15:00,02/13/2012,Vanna Volga,1.0086,8.34,0.242,1.045,OPSK9RMT,0
Double OT,,13900,USDCAD,99,0,99,Double OT,,,,1.0131,0.995,0,USD,99,99.23,0,99,100,,0,100,101,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,02/13/2012,GMT 15:00,02/13/2012,Vanna Volga,1.0086,8.34,0.242,1.045,OPSK9R20,0
Double OT,,13982,USDCAD,83,0,83,Double OT,,,,1.0419,1.0026,0,CAD,83,,0,83,83,83.79,0,84,84,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,02/13/2012,GMT 15:00,02/13/2012,Vanna Volga,1.0086,8.34,0.242,1.045,OPSK9RKV,0
Double OT,,13987,USDCAD,95,0,95,Double OT,,,,1.0252,1.0026,0,CAD,95,,0,95,97,96.14,0,96,98,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,02/13/2012,GMT 15:00,02/13/2012,Vanna Volga,1.0086,8.34,0.242,1.045,OPSK9RLV,0
Double OT,,13992,USDCAD,99,0,99,Double OT,,,,1.0158,1.0026,0,CAD,99,,0,99,99,99.98,0,100,100,01/25/2012,10:31,01/23/2012,10:30,01/23/2012,02/13/2012,GMT 15:00,02/13/2012,Vanna Volga,1.0086,8.34,0.242,1.045,OPSK9RN1,0
Double OT,,13983,USDCAD,74,0,74,Double OT,,,,1.0419,0.9998,0,CAD,74,,0,74,75,75,0,75,75,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,02/13/2012,GMT 15:00,02/13/2012,Vanna Volga,1.0086,8.34,0.242,1.045,OPSK9RL0,0
Double OT,,13988,USDCAD,91,0,91,Double OT,,,,1.0252,0.9998,0,CAD,91,,0,91,94,91.67,0,92,95,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,02/13/2012,GMT 15:00,02/13/2012,Vanna Volga,1.0086,8.34,0.242,1.045,OPSK9RM3,0
Double OT,,13993,USDCAD,99,0,99,Double OT,,,,1.0158,0.9998,0,CAD,99,,0,99,99,99.71,0,100,100,01/25/2012,10:31,01/23/2012,10:31,01/23/2012,02/13/2012,GMT 15:00,02/13/2012,Vanna Volga,1.0086,8.34,0.242,1.045,OPSK9RN8,0
Double OT,,13996,USDCAD,99,0,99,Double OT,,,,1.0131,1.0053,0,CAD,99,,0,99,99,100,0,100,100,01/25/2012,10:31,01/23/2012,10:31,01/23/2012,02/13/2012,GMT 15:00,02/13/2012,Vanna Volga,1.0086,8.34,0.242,1.045,OPSK9RNZ,0
Double OT,,13681,USDCAD,92,0,92,Double OT,,,,1.0394,1.0056,0,USD,92,91.68,0,92,92,,0,92,93,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,02/09/2012,GMT 15:00,02/09/2012,Vanna Volga,1.0086,8.56,0.233,1.035,OPSK9QR4,0
Double OT,,13686,USDCAD,99,0,99,Double OT,,,,1.024,1.0056,0,USD,99,98.85,0,99,100,,0,100,100,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,02/09/2012,GMT 15:00,02/09/2012,Vanna Volga,1.0086,8.56,0.233,1.035,OPSK9QRK,0
Double OT,,13691,USDCAD,100,0,100,Double OT,,,,1.0153,1.0056,0,USD,100,100,0,100,100,,0,101,101,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,02/09/2012,GMT 15:00,02/09/2012,Vanna Volga,1.0086,8.56,0.233,1.035,OPSK9QRZ,0
Double OT,,13696,USDCAD,100,0,100,Double OT,,,,1.0128,1.0056,0,USD,100,100,0,100,100,,0,101,101,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,02/09/2012,GMT 15:00,02/09/2012,Vanna Volga,1.0086,8.56,0.233,1.035,OPSK9QSG,0
Double OT,,13984,USDCAD,45,0,45,Double OT,,,,1.0419,0.99,0,CAD,45,,0,45,45,45.47,0,45,45,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,02/13/2012,GMT 15:00,02/13/2012,Vanna Volga,1.0086,8.34,0.242,1.045,OPSK9RL6,0
Double OT,,13989,USDCAD,69,0,69,Double OT,,,,1.0252,0.99,0,CAD,69,,0,69,74,69.78,0,70,75,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,02/13/2012,GMT 15:00,02/13/2012,Vanna Volga,1.0086,8.34,0.242,1.045,OPSK9RMC,0
Double OT,,13994,USDCAD,91,0,91,Double OT,,,,1.0158,0.99,0,CAD,91,,0,91,94,91.69,0,92,95,01/25/2012,10:31,01/23/2012,10:31,01/23/2012,02/13/2012,GMT 15:00,02/13/2012,Vanna Volga,1.0086,8.34,0.242,1.045,OPSK9RNJ,0
Double OT,,13997,USDCAD,99,0,99,Double OT,,,,1.0131,1.0026,0,CAD,99,,0,99,99,100,0,100,100,01/25/2012,10:31,01/23/2012,10:31,01/23/2012,02/13/2012,GMT 15:00,02/13/2012,Vanna Volga,1.0086,8.34,0.242,1.045,OPSK9RP6,0
