Security,,External ID,Ccy Pair,P/L USD,Premium USD,Value USD,Style,P/C Ccy,P/C,Strike,Barrier1,Barrier2,Premium,Prem Ccy,P/L Ccy1,Option Price % Ccy1,Prem CCY1,Value Ccy1,Theo. Value Ccy1,Option Price % Ccy2,Prem CCY2,Value Ccy2,Theo. Value Ccy2,Creation Date,Creation Time,Trade Date,Trade Time,Prem Date,Expiry Date,Cut,Delivery Date,Model,Spot,Volatility,Depo Ccy1,Depo Ccy2,BB#,mini
One touch,,4310,GBPUSD,69,0,69,One touch,,,,1.5501,,0,USD,44,,0,44,46,68.79,0,69,71,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,01/31/2012,GMT 15:00,01/31/2012,Vanna Volga,1.5568,7.76,0.475,0.2,OPSK9F6X,1
One touch,,4311,GBPUSD,38,0,38,One touch,,,,1.542,,0,USD,24,,0,24,26,38.05,0,38,41,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,01/31/2012,GMT 15:00,01/31/2012,Vanna Volga,1.5568,7.76,0.475,0.2,OPSK9F6Z,1
One touch,,4348,GBPUSD,16,0,16,One touch,,,,1.5893,,0,GBP,10,10.28,0,10,10,,0,16,15,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/01/2012,GMT 15:00,02/01/2012,Vanna Volga,1.5568,7.96,0.475,0.2,OPSK9F9R,1
One touch,,4349,GBPUSD,58,0,58,One touch,,,,1.5735,,0,GBP,37,37.07,0,37,39,,0,58,61,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/01/2012,GMT 15:00,02/01/2012,Vanna Volga,1.5568,7.96,0.475,0.2,OPSK9F9V,1
One touch,,4350,GBPUSD,106,0,106,One touch,,,,1.5645,,0,GBP,68,67.88,0,68,69,,0,106,108,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/01/2012,GMT 15:00,02/01/2012,Vanna Volga,1.5568,7.96,0.475,0.2,OPSK9F9Y,1
One touch,,4351,GBPUSD,122,0,122,One touch,,,,1.5619,,0,GBP,78,78.36,0,78,79,,0,122,123,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/01/2012,GMT 15:00,02/01/2012,Vanna Volga,1.5568,7.96,0.475,0.2,OPSK9FB1,1
One touch,,4353,GBPUSD,140,0,140,One touch,,,,1.5545,,0,GBP,90,90.01,0,90,91,,0,140,141,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/01/2012,GMT 15:00,02/01/2012,Vanna Volga,1.5568,7.96,0.475,0.2,OPSK9FB4,1
One touch,,4354,GBPUSD,123,0,123,One touch,,,,1.5521,,0,GBP,79,79.16,0,79,81,,0,123,126,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/01/2012,GMT 15:00,02/01/2012,Vanna Volga,1.5568,7.96,0.475,0.2,OPSK9FB7,1
One touch,,4355,GBPUSD,106,0,106,One touch,,,,1.5495,,0,GBP,68,68.36,0,68,71,,0,106,110,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/01/2012,GMT 15:00,02/01/2012,Vanna Volga,1.5568,7.96,0.475,0.2,OPSK9FBB,1
One touch,,4356,GBPUSD,58,0,58,One touch,,,,1.5407,,0,GBP,38,37.57,0,38,41,,0,58,63,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/01/2012,GMT 15:00,02/01/2012,Vanna Volga,1.5568,7.96,0.475,0.2,OPSK9FBF,1
One touch,,4438,GBPUSD,16,0,16,One touch,,,,1.5918,,0,GBP,10,10.13,0,10,10,,0,16,15,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/02/2012,GMT 15:00,02/02/2012,Vanna Volga,1.5568,8.12,0.484,0.204,OPSK9FMV,0
One touch,,4439,GBPUSD,58,0,58,One touch,,,,1.5747,,0,GBP,37,37,0,37,39,,0,58,61,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/02/2012,GMT 15:00,02/02/2012,Vanna Volga,1.5568,8.12,0.484,0.204,OPSK9FN0,0
One touch,,4440,GBPUSD,106,0,106,One touch,,,,1.5651,,0,GBP,68,67.84,0,68,69,,0,106,108,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/02/2012,GMT 15:00,02/02/2012,Vanna Volga,1.5568,8.12,0.484,0.204,OPSK9FN5,0
One touch,,4441,GBPUSD,122,0,122,One touch,,,,1.5623,,0,GBP,78,78.3,0,78,79,,0,122,123,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/02/2012,GMT 15:00,02/02/2012,Vanna Volga,1.5568,8.12,0.484,0.204,OPSK9FNB,0
One touch,,4443,GBPUSD,140,0,140,One touch,,,,1.5544,,0,GBP,90,90.07,0,90,91,,0,140,141,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/02/2012,GMT 15:00,02/02/2012,Vanna Volga,1.5568,8.12,0.484,0.204,OPSK9FNG,0
One touch,,4444,GBPUSD,123,0,123,One touch,,,,1.5517,,0,GBP,79,79.14,0,79,81,,0,123,126,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/02/2012,GMT 15:00,02/02/2012,Vanna Volga,1.5568,8.12,0.484,0.204,OPSK9FNK,0
One touch,,4445,GBPUSD,106,0,106,One touch,,,,1.549,,0,GBP,68,68.29,0,68,71,,0,106,110,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/02/2012,GMT 15:00,02/02/2012,Vanna Volga,1.5568,8.12,0.484,0.204,OPSK9FNP,0
One touch,,4446,GBPUSD,58,0,58,One touch,,,,1.5395,,0,GBP,37,37.46,0,37,41,,0,58,63,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/02/2012,GMT 15:00,02/02/2012,Vanna Volga,1.5568,8.12,0.484,0.204,OPSK9FNT,0
One touch,,4528,GBPUSD,21,0,21,One touch,,,,1.5922,,0,GBP,13,13.35,0,13,14,,0,21,22,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.5568,7.78,0.512,0.222,OPSK9FBC,0
One touch,,4529,GBPUSD,66,0,66,One touch,,,,1.5749,,0,GBP,42,42.32,0,42,45,,0,66,70,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.5568,7.78,0.512,0.222,OPSK9FBG,0
One touch,,4530,GBPUSD,111,0,111,One touch,,,,1.5652,,0,GBP,71,71.17,0,71,72,,0,111,113,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.5568,7.78,0.512,0.222,OPSK9FBL,0
One touch,,4531,GBPUSD,125,0,125,One touch,,,,1.5624,,0,GBP,81,80.59,0,81,81,,0,125,127,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.5568,7.78,0.512,0.222,OPSK9FBQ,0
One touch,,4533,GBPUSD,142,0,142,One touch,,,,1.5544,,0,GBP,91,91.25,0,91,92,,0,142,143,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.5568,7.78,0.512,0.222,OPSK9FBT,0
One touch,,4534,GBPUSD,127,0,127,One touch,,,,1.5517,,0,GBP,81,81.42,0,81,83,,0,127,129,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.5568,7.78,0.512,0.222,OPSK9FBX,0
One touch,,4535,GBPUSD,111,0,111,One touch,,,,1.549,,0,GBP,72,71.58,0,72,74,,0,111,115,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.5568,7.78,0.512,0.222,OPSK9FC0,0
One touch,,4536,GBPUSD,66,0,66,One touch,,,,1.5394,,0,GBP,43,42.53,0,43,46,,0,66,72,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.5568,7.78,0.512,0.222,OPSK9FC3,0
One touch,,4618,GBPUSD,15,0,15,One touch,,,,1.5966,,0,GBP,10,9.86,0,10,10,,0,15,15,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.5568,7.78,0.512,0.222,OPSK9FPW,0
One touch,,4619,GBPUSD,57,0,57,One touch,,,,1.5772,,0,GBP,37,36.69,0,37,39,,0,57,61,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.5568,7.78,0.512,0.222,OPSK9FQ0,0
One touch,,4620,GBPUSD,105,0,105,One touch,,,,1.5663,,0,GBP,68,67.59,0,68,69,,0,105,107,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.5568,7.78,0.512,0.222,OPSK9FQ4,0
One touch,,4621,GBPUSD,121,0,121,One touch,,,,1.5632,,0,GBP,78,78.04,0,78,79,,0,121,123,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.5568,7.78,0.512,0.222,OPSK9FQ8,0
One touch,,4623,GBPUSD,141,0,141,One touch,,,,1.5542,,0,GBP,90,90.33,0,90,91,,0,141,142,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.5568,7.78,0.512,0.222,OPSK9FQD,0
One touch,,4624,GBPUSD,124,0,124,One touch,,,,1.5512,,0,GBP,79,79.33,0,79,81,,0,124,126,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.5568,7.78,0.512,0.222,OPSK9FQH,0
One touch,,4625,GBPUSD,106,0,106,One touch,,,,1.548,,0,GBP,68,68.38,0,68,71,,0,106,111,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.5568,7.78,0.512,0.222,OPSK9FQM,0
One touch,,4626,GBPUSD,58,0,58,One touch,,,,1.5373,,0,GBP,37,37.47,0,37,41,,0,58,64,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.5568,7.78,0.512,0.222,OPSK9FQS,0
One touch,,4753,GBPUSD,9,0,9,One touch,,,,1.6039,,0,USD,6,,0,6,6,9.3,0,9,9,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/09/2012,GMT 15:00,02/09/2012,Vanna Volga,1.5568,8.31,0.527,0.233,OPSK9FGY,0
One touch,,4754,GBPUSD,37,0,37,One touch,,,,1.581,,0,USD,23,,0,23,25,36.53,0,37,38,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/09/2012,GMT 15:00,02/09/2012,Vanna Volga,1.5568,8.31,0.527,0.233,OPSK9FH1,0
One touch,,4755,GBPUSD,67,0,67,One touch,,,,1.5681,,0,USD,43,,0,43,44,67.31,0,67,68,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/09/2012,GMT 15:00,02/09/2012,Vanna Volga,1.5568,8.31,0.527,0.233,OPSK9FH6,0
One touch,,4756,GBPUSD,78,0,78,One touch,,,,1.5644,,0,USD,50,,0,50,50,77.76,0,78,78,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/09/2012,GMT 15:00,02/09/2012,Vanna Volga,1.5568,8.31,0.527,0.233,OPSK9FHB,0
One touch,,4758,GBPUSD,91,0,91,One touch,,,,1.5538,,0,USD,58,,0,58,59,90.8,0,91,92,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/09/2012,GMT 15:00,02/09/2012,Vanna Volga,1.5568,8.31,0.527,0.233,OPSK9FHG,0
One touch,,4759,GBPUSD,80,0,80,One touch,,,,1.5502,,0,USD,51,,0,51,52,80.1,0,80,82,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/09/2012,GMT 15:00,02/09/2012,Vanna Volga,1.5568,8.31,0.527,0.233,OPSK9FHL,0
One touch,,4760,GBPUSD,69,0,69,One touch,,,,1.5466,,0,USD,45,,0,45,46,69.4,0,69,72,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/09/2012,GMT 15:00,02/09/2012,Vanna Volga,1.5568,8.31,0.527,0.233,OPSK9FHQ,0
One touch,,4761,GBPUSD,39,0,39,One touch,,,,1.534,,0,USD,25,,0,25,27,38.69,0,39,42,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/09/2012,GMT 15:00,02/09/2012,Vanna Volga,1.5568,8.31,0.527,0.233,OPSK9FHV,0
One touch,,4798,GBPUSD,15,0,15,One touch,,,,1.6085,,0,GBP,9,9.41,0,9,10,,0,15,15,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/13/2012,GMT 15:00,02/13/2012,Vanna Volga,1.5568,8.18,0.54,0.243,OPSK9FP3,0
One touch,,4799,GBPUSD,58,0,58,One touch,,,,1.5834,,0,GBP,37,37.12,0,37,39,,0,58,61,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/13/2012,GMT 15:00,02/13/2012,Vanna Volga,1.5568,8.18,0.54,0.243,OPSK9FP7,0
One touch,,4800,GBPUSD,105,0,105,One touch,,,,1.5692,,0,GBP,68,67.71,0,68,69,,0,105,107,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/13/2012,GMT 15:00,02/13/2012,Vanna Volga,1.5568,8.18,0.54,0.243,OPSK9FPD,0
One touch,,4801,GBPUSD,121,0,121,One touch,,,,1.5652,,0,GBP,78,77.99,0,78,78,,0,121,122,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/13/2012,GMT 15:00,02/13/2012,Vanna Volga,1.5568,8.18,0.54,0.243,OPSK9FPK,0
One touch,,4803,GBPUSD,142,0,142,One touch,,,,1.5536,,0,GBP,91,90.93,0,91,92,,0,142,143,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/13/2012,GMT 15:00,02/13/2012,Vanna Volga,1.5568,8.18,0.54,0.243,OPSK9FPP,0
One touch,,4804,GBPUSD,125,0,125,One touch,,,,1.5497,,0,GBP,80,80.09,0,80,82,,0,125,127,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/13/2012,GMT 15:00,02/13/2012,Vanna Volga,1.5568,8.18,0.54,0.243,OPSK9FPT,0
One touch,,4805,GBPUSD,108,0,108,One touch,,,,1.5457,,0,GBP,69,69.32,0,69,71,,0,108,111,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/13/2012,GMT 15:00,02/13/2012,Vanna Volga,1.5568,8.18,0.54,0.243,OPSK9FPY,0
One touch,,4806,GBPUSD,60,0,60,One touch,,,,1.5319,,0,GBP,38,38.49,0,38,41,,0,60,64,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/13/2012,GMT 15:00,02/13/2012,Vanna Volga,1.5568,8.18,0.54,0.243,OPSK9FQ2,0
One touch,,4888,GBPUSD,14,0,14,One touch,,,,1.6188,,0,GBP,9,9.21,0,9,9,,0,14,15,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/22/2012,GMT 15:00,02/22/2012,Vanna Volga,1.5568,8.11,0.566,0.264,OPSK9FZM,0
One touch,,4889,GBPUSD,56,0,56,One touch,,,,1.5887,,0,GBP,36,35.97,0,36,38,,0,56,60,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/22/2012,GMT 15:00,02/22/2012,Vanna Volga,1.5568,8.11,0.566,0.264,OPSK9FZQ,0
One touch,,4890,GBPUSD,104,0,104,One touch,,,,1.5719,,0,GBP,67,66.79,0,67,68,,0,104,106,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/22/2012,GMT 15:00,02/22/2012,Vanna Volga,1.5568,8.11,0.566,0.264,OPSK9FZT,0
One touch,,4891,GBPUSD,120,0,120,One touch,,,,1.567,,0,GBP,77,77.2,0,77,78,,0,120,121,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/22/2012,GMT 15:00,02/22/2012,Vanna Volga,1.5568,8.11,0.566,0.264,OPSK9FZX,0
One touch,,4893,GBPUSD,142,0,142,One touch,,,,1.5532,,0,GBP,91,91.25,0,91,92,,0,142,143,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/22/2012,GMT 15:00,02/22/2012,Vanna Volga,1.5568,8.11,0.566,0.264,OPSK9G00,0
One touch,,4894,GBPUSD,125,0,125,One touch,,,,1.5486,,0,GBP,80,80.12,0,80,82,,0,125,128,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/22/2012,GMT 15:00,02/22/2012,Vanna Volga,1.5568,8.11,0.566,0.264,OPSK9G03,0
One touch,,4895,GBPUSD,108,0,108,One touch,,,,1.5438,,0,GBP,69,69.06,0,69,72,,0,108,112,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/22/2012,GMT 15:00,02/22/2012,Vanna Volga,1.5568,8.11,0.566,0.264,OPSK9G06,0
One touch,,4896,GBPUSD,59,0,59,One touch,,,,1.5274,,0,GBP,38,37.83,0,38,41,,0,59,64,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/22/2012,GMT 15:00,02/22/2012,Vanna Volga,1.5568,8.11,0.566,0.264,OPSK9G09,0
One touch,,4978,GBPUSD,16,0,16,One touch,,,,1.63,,0,GBP,10,10.11,0,10,10,,0,16,16,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,03/05/2012,GMT 15:00,03/05/2012,Vanna Volga,1.5568,8.34,0.62,0.309,OPSK9FMT,0
One touch,,4979,GBPUSD,58,0,58,One touch,,,,1.5945,,0,GBP,37,37.24,0,37,40,,0,58,62,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,03/05/2012,GMT 15:00,03/05/2012,Vanna Volga,1.5568,8.34,0.62,0.309,OPSK9FMZ,0
One touch,,4980,GBPUSD,105,0,105,One touch,,,,1.5747,,0,GBP,67,67.47,0,67,69,,0,105,107,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,03/05/2012,GMT 15:00,03/05/2012,Vanna Volga,1.5568,8.34,0.62,0.309,OPSK9FN4,0
One touch,,4981,GBPUSD,121,0,121,One touch,,,,1.569,,0,GBP,78,77.59,0,78,78,,0,121,122,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,03/05/2012,GMT 15:00,03/05/2012,Vanna Volga,1.5568,8.34,0.62,0.309,OPSK9FN9,0
One touch,,4983,GBPUSD,143,0,143,One touch,,,,1.5528,,0,GBP,92,91.9,0,92,93,,0,143,144,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,03/05/2012,GMT 15:00,03/05/2012,Vanna Volga,1.5568,8.34,0.62,0.309,OPSK9FND,0
One touch,,4984,GBPUSD,126,0,126,One touch,,,,1.5474,,0,GBP,81,81.06,0,81,83,,0,126,129,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,03/05/2012,GMT 15:00,03/05/2012,Vanna Volga,1.5568,8.34,0.62,0.309,OPSK9FNJ,0
One touch,,4985,GBPUSD,109,0,109,One touch,,,,1.5418,,0,GBP,70,70.23,0,70,73,,0,109,114,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,03/05/2012,GMT 15:00,03/05/2012,Vanna Volga,1.5568,8.34,0.62,0.309,OPSK9FNN,0
One touch,,4986,GBPUSD,61,0,61,One touch,,,,1.5226,,0,GBP,39,39.33,0,39,43,,0,61,67,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,03/05/2012,GMT 15:00,03/05/2012,Vanna Volga,1.5568,8.34,0.62,0.309,OPSK9FNS,0
USDCAD - 1.0086,,,USDCAD,"10,737",,"10,737",,,,,,,,,"10,737",,,"10,737","10,903",,,"10,829","10,997",,,,,,,,,,,,,,,0
One touch,,4042,USDCAD,19,0,19,One touch,,,,1.0228,,0,CAD,19,,0,19,20,19.51,0,20,20,01/25/2012,8:29,01/23/2012,8:29,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.0086,7.77,0.206,0.997,OPSK9F0J,1
One touch,,4043,USDCAD,48,0,48,One touch,,,,1.0158,,0,CAD,48,,0,48,51,48.79,0,49,51,01/25/2012,8:29,01/23/2012,8:29,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.0086,7.77,0.206,0.997,OPSK9F0K,1
One touch,,4044,USDCAD,75,0,75,One touch,,,,1.0118,,0,CAD,75,,0,75,76,75.61,0,76,77,01/25/2012,8:29,01/23/2012,8:29,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.0086,7.77,0.206,0.997,OPSK9F0L,1
One touch,,4045,USDCAD,84,0,84,One touch,,,,1.0106,,0,CAD,84,,0,84,85,84.28,0,84,85,01/25/2012,8:29,01/23/2012,8:29,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.0086,7.77,0.206,0.997,OPSK9F0M,1
One touch,,4047,USDCAD,90,0,90,One touch,,,,1.0073,,0,CAD,90,,0,90,90,90.36,0,90,91,01/25/2012,8:29,01/23/2012,8:29,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.0086,7.77,0.206,0.997,OPSK9F0N,1
One touch,,4048,USDCAD,81,0,81,One touch,,,,1.0062,,0,CAD,81,,0,81,82,81.92,0,82,83,01/25/2012,8:29,01/23/2012,8:29,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.0086,7.77,0.206,0.997,OPSK9F0P,1
One touch,,4049,USDCAD,73,0,73,One touch,,,,1.0051,,0,CAD,73,,0,73,74,73.35,0,73,74,01/25/2012,8:29,01/23/2012,8:29,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.0086,7.77,0.206,0.997,OPSK9F0Q,1
One touch,,4050,USDCAD,46,0,46,One touch,,,,1.001,,0,CAD,46,,0,46,48,46.16,0,46,48,01/25/2012,8:48,01/23/2012,8:48,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.0086,7.77,0.206,0.997,OPSK9F35,1
One touch,,4132,USDCAD,15,0,15,One touch,,,,1.0247,,0,CAD,15,,0,15,14,15.06,0,15,14,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.0086,7.77,0.206,0.997,OPSK9F67,1
One touch,,4133,USDCAD,43,0,43,One touch,,,,1.0167,,0,CAD,43,,0,43,45,43.22,0,43,46,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.0086,7.77,0.206,0.997,OPSK9F69,1
One touch,,4134,USDCAD,72,0,72,One touch,,,,1.0122,,0,CAD,72,,0,72,74,72.44,0,72,74,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.0086,7.77,0.206,0.997,OPSK9F6C,1
One touch,,4135,USDCAD,82,0,82,One touch,,,,1.0109,,0,CAD,82,,0,82,83,82.22,0,82,83,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.0086,7.77,0.206,0.997,OPSK9F6F,1
One touch,,4137,USDCAD,88,0,88,One touch,,,,1.0072,,0,CAD,88,,0,88,89,88.91,0,89,89,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.0086,7.77,0.206,0.997,OPSK9F6H,1
One touch,,4138,USDCAD,79,0,79,One touch,,,,1.0059,,0,CAD,79,,0,79,79,79.28,0,79,80,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.0086,7.77,0.206,0.997,OPSK9F6K,1
One touch,,4139,USDCAD,69,0,69,One touch,,,,1.0046,,0,CAD,69,,0,69,70,69.63,0,70,71,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.0086,7.77,0.206,0.997,OPSK9F6M,1
One touch,,4140,USDCAD,40,0,40,One touch,,,,1,,0,CAD,40,,0,40,42,40.05,0,40,42,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.0086,7.77,0.206,0.997,OPSK9F6P,1
One touch,,4222,USDCAD,12,0,12,One touch,,,,1.0265,,0,CAD,12,,0,12,10,12.03,0,12,10,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.0086,7.77,0.206,0.997,OPSK9FFH,1
One touch,,4223,USDCAD,38,0,38,One touch,,,,1.0176,,0,CAD,38,,0,38,41,38.64,0,39,41,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.0086,7.77,0.206,0.997,OPSK9FFM,1
One touch,,4224,USDCAD,69,0,69,One touch,,,,1.0126,,0,CAD,69,,0,69,71,69.68,0,70,72,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.0086,7.77,0.206,0.997,OPSK9FFR,1
One touch,,4225,USDCAD,80,0,80,One touch,,,,1.0112,,0,CAD,80,,0,80,81,80.4,0,80,82,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.0086,7.77,0.206,0.997,OPSK9FFW,1
One touch,,4227,USDCAD,87,0,87,One touch,,,,1.007,,0,CAD,87,,0,87,87,87.61,0,88,88,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.0086,7.77,0.206,0.997,OPSK9FFZ,1
One touch,,4228,USDCAD,76,0,76,One touch,,,,1.0056,,0,CAD,76,,0,76,77,76.97,0,77,78,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.0086,7.77,0.206,0.997,OPSK9FG3,1
One touch,,4229,USDCAD,66,0,66,One touch,,,,1.0041,,0,CAD,66,,0,66,67,66.34,0,66,68,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.0086,7.77,0.206,0.997,OPSK9FG6,1
One touch,,4230,USDCAD,35,0,35,One touch,,,,0.999,,0,CAD,35,,0,35,37,35,0,35,37,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.0086,7.77,0.206,0.997,OPSK9FGB,1
One touch,,4267,USDCAD,12,0,12,One touch,,,,1.0285,,0,USD,12,12.49,0,12,11,,0,13,11,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,01/31/2012,GMT 15:00,01/31/2012,Vanna Volga,1.0086,8.09,0.205,0.996,OPSK9FM7,1
One touch,,4268,USDCAD,39,0,39,One touch,,,,1.0186,,0,USD,39,39.15,0,39,42,,0,39,42,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,01/31/2012,GMT 15:00,01/31/2012,Vanna Volga,1.0086,8.09,0.205,0.996,OPSK9FMF,1
One touch,,4269,USDCAD,70,0,70,One touch,,,,1.0131,,0,USD,70,69.94,0,70,72,,0,71,72,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,01/31/2012,GMT 15:00,01/31/2012,Vanna Volga,1.0086,8.09,0.205,0.996,OPSK9FMK,1
One touch,,4270,USDCAD,81,0,81,One touch,,,,1.0114,,0,USD,81,80.63,0,81,82,,0,81,83,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,01/31/2012,GMT 15:00,01/31/2012,Vanna Volga,1.0086,8.09,0.205,0.996,OPSK9FMQ,1
