Security,,External ID,Ccy Pair,P/L USD,Premium USD,Value USD,Style,P/C Ccy,P/C,Strike,Barrier1,Barrier2,Premium,Prem Ccy,P/L Ccy1,Option Price % Ccy1,Prem CCY1,Value Ccy1,Theo. Value Ccy1,Option Price % Ccy2,Prem CCY2,Value Ccy2,Theo. Value Ccy2,Creation Date,Creation Time,Trade Date,Trade Time,Prem Date,Expiry Date,Cut,Delivery Date,Model,Spot,Volatility,Depo Ccy1,Depo Ccy2,BB#,mini
Double OT,,14698,USDCAD,100,0,100,Double OT,,,,1.0159,0.9918,0,USD,100,99.97,0,100,100,,0,101,101,01/25/2012,10:31,01/23/2012,10:31,01/23/2012,03/23/2012,GMT 15:00,03/23/2012,Vanna Volga,1.0086,8.75,0.391,1.202,OPSK9RWB,0
Double OT,,14884,USDCAD,40,0,40,Double OT,,,,1.0826,0.9627,0,USD,40,40.04,0,40,39,,0,40,40,01/25/2012,10:31,01/23/2012,10:31,01/23/2012,04/23/2012,GMT 15:00,04/23/2012,Vanna Volga,1.0086,8.85,0.546,1.36,OPSK9RXG,0
Double OT,,14889,USDCAD,64,0,64,Double OT,,,,1.0446,0.9627,0,USD,64,64.28,0,64,71,,0,65,72,01/25/2012,10:31,01/23/2012,10:31,01/23/2012,04/23/2012,GMT 15:00,04/23/2012,Vanna Volga,1.0086,8.85,0.546,1.36,OPSK9RY4,0
Double OT,,14894,USDCAD,89,0,89,Double OT,,,,1.0233,0.9627,0,USD,89,89.1,0,89,94,,0,90,94,01/25/2012,10:31,01/23/2012,10:31,01/23/2012,04/23/2012,GMT 15:00,04/23/2012,Vanna Volga,1.0086,8.85,0.546,1.36,OPSK9RYR,0
Double OT,,14898,USDCAD,100,0,100,Double OT,,,,1.0172,0.9869,0,USD,100,99.95,0,100,100,,0,101,101,01/25/2012,10:31,01/23/2012,10:31,01/23/2012,04/23/2012,GMT 15:00,04/23/2012,Vanna Volga,1.0086,8.85,0.546,1.36,OPSK9RZ8,0
Double OT,,14085,USDCAD,14,0,14,Double OT,,,,1.0479,0.325,0,USD,14,14.35,0,14,11,,0,14,11,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,02/22/2012,GMT 15:00,02/22/2012,Vanna Volga,1.0086,8.18,0.263,1.069,OPSK9R4L,0
Double OT,,14090,USDCAD,40,0,40,Double OT,,,,1.0281,0.325,0,USD,40,39.65,0,40,43,,0,40,43,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,02/22/2012,GMT 15:00,02/22/2012,Vanna Volga,1.0086,8.18,0.263,1.069,OPSK9R5F,0
Double OT,,14095,USDCAD,71,0,71,Double OT,,,,1.0169,0.325,0,USD,71,70.89,0,71,74,,0,71,74,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,02/22/2012,GMT 15:00,02/22/2012,Vanna Volga,1.0086,8.18,0.263,1.069,OPSK9R66,0
Double OT,,14099,USDCAD,96,0,96,Double OT,,,,1.0137,0.9862,0,USD,96,96.09,0,96,98,,0,97,99,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,02/22/2012,GMT 15:00,02/22/2012,Vanna Volga,1.0086,8.18,0.263,1.069,OPSK9R6W,0
Double OT,,14285,USDCAD,100,0,100,Double OT,,,,1.0546,1.0107,0,USD,100,100,0,100,100,,0,101,101,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,03/05/2012,GMT 15:00,03/05/2012,Vanna Volga,1.0086,8.37,0.307,1.116,OPSK9R8B,0
Double OT,,14290,USDCAD,100,0,100,Double OT,,,,1.0313,1.0107,0,USD,100,100,0,100,100,,0,101,101,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,03/05/2012,GMT 15:00,03/05/2012,Vanna Volga,1.0086,8.37,0.307,1.116,OPSK9R8Y,0
Double OT,,14295,USDCAD,100,0,100,Double OT,,,,1.0182,1.0107,0,USD,100,100,0,100,100,,0,101,101,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,03/05/2012,GMT 15:00,03/05/2012,Vanna Volga,1.0086,8.37,0.307,1.116,OPSK9R9L,0
Double OT,,14299,USDCAD,97,0,97,Double OT,,,,1.0144,0.9819,0,USD,97,96.56,0,97,98,,0,97,99,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,03/05/2012,GMT 15:00,03/05/2012,Vanna Volga,1.0086,8.37,0.307,1.116,OPSK9RB4,0
Double OT,,14485,USDCAD,17,0,17,Double OT,,,,1.0621,0.938,0,USD,17,16.8,0,17,13,,0,17,13,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,03/13/2012,GMT 15:00,03/13/2012,Vanna Volga,1.0086,8.54,0.345,1.154,OPSK9RG8,0
Double OT,,14490,USDCAD,42,0,42,Double OT,,,,1.035,0.938,0,USD,42,41.98,0,42,45,,0,42,46,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,03/13/2012,GMT 15:00,03/13/2012,Vanna Volga,1.0086,8.54,0.345,1.154,OPSK9RH3,0
Double OT,,14495,USDCAD,73,0,73,Double OT,,,,1.0197,0.938,0,USD,73,73.14,0,73,76,,0,74,77,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,03/13/2012,GMT 15:00,03/13/2012,Vanna Volga,1.0086,8.54,0.345,1.154,OPSK9RHX,0
Double OT,,14499,USDCAD,96,0,96,Double OT,,,,1.0153,0.977,0,USD,96,95.54,0,96,98,,0,96,99,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,03/13/2012,GMT 15:00,03/13/2012,Vanna Volga,1.0086,8.54,0.345,1.154,OPSK9RJK,0
Double OT,,14685,USDCAD,16,0,16,Double OT,,,,1.068,0.8903,0,USD,16,15.66,0,16,12,,0,16,12,01/25/2012,10:31,01/23/2012,10:31,01/23/2012,03/23/2012,GMT 15:00,03/23/2012,Vanna Volga,1.0086,8.75,0.391,1.202,OPSK9RSW,0
Double OT,,14690,USDCAD,41,0,41,Double OT,,,,1.0378,0.8903,0,USD,41,40.51,0,41,44,,0,41,44,01/25/2012,10:31,01/23/2012,10:31,01/23/2012,03/23/2012,GMT 15:00,03/23/2012,Vanna Volga,1.0086,8.75,0.391,1.202,OPSK9RTX,0
Double OT,,14695,USDCAD,72,0,72,Double OT,,,,1.0208,0.8903,0,USD,72,72.01,0,72,75,,0,73,76,01/25/2012,10:31,01/23/2012,10:31,01/23/2012,03/23/2012,GMT 15:00,03/23/2012,Vanna Volga,1.0086,8.75,0.391,1.202,OPSK9RVT,0
Double OT,,14699,USDCAD,96,0,96,Double OT,,,,1.0159,0.9731,0,USD,96,95.62,0,96,98,,0,96,99,01/25/2012,10:31,01/23/2012,10:31,01/23/2012,03/23/2012,GMT 15:00,03/23/2012,Vanna Volga,1.0086,8.75,0.391,1.202,OPSK9RWH,0
Double OT,,14885,USDCAD,86,0,86,Double OT,,,,1.0826,0.9969,0,USD,86,85.84,0,86,86,,0,87,87,01/25/2012,10:31,01/23/2012,10:31,01/23/2012,04/23/2012,GMT 15:00,04/23/2012,Vanna Volga,1.0086,8.85,0.546,1.36,OPSK9RXM,0
Double OT,,14890,USDCAD,97,0,97,Double OT,,,,1.0446,0.9969,0,USD,97,96.75,0,97,99,,0,98,100,01/25/2012,10:31,01/23/2012,10:31,01/23/2012,04/23/2012,GMT 15:00,04/23/2012,Vanna Volga,1.0086,8.85,0.546,1.36,OPSK9RY7,0
Double OT,,14895,USDCAD,100,0,100,Double OT,,,,1.0233,0.9969,0,USD,100,99.98,0,100,100,,0,101,101,01/25/2012,10:31,01/23/2012,10:31,01/23/2012,04/23/2012,GMT 15:00,04/23/2012,Vanna Volga,1.0086,8.85,0.546,1.36,OPSK9RYW,0
Double OT,,14899,USDCAD,95,0,95,Double OT,,,,1.0172,0.9627,0,USD,95,95.14,0,95,98,,0,96,98,01/25/2012,10:31,01/23/2012,10:31,01/23/2012,04/23/2012,GMT 15:00,04/23/2012,Vanna Volga,1.0086,8.85,0.546,1.36,OPSK9RZD,0
Double OT,,14100,USDCAD,82,0,82,Double OT,,,,1.0137,0.325,0,USD,82,81.89,0,82,84,,0,83,84,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,02/22/2012,GMT 15:00,02/22/2012,Vanna Volga,1.0086,8.18,0.263,1.069,OPSK9R71,0
Double OT,,14181,USDCAD,90,0,90,Double OT,,,,1.0479,1.0044,0,CAD,90,,0,90,91,91.04,0,91,91,01/25/2012,10:31,01/23/2012,10:31,01/23/2012,02/22/2012,GMT 15:00,02/22/2012,Vanna Volga,1.0086,8.18,0.263,1.069,OPSK9RQ9,0
Double OT,,14186,USDCAD,98,0,98,Double OT,,,,1.0281,1.0044,0,CAD,98,,0,98,99,98.62,0,99,100,01/25/2012,10:31,01/23/2012,10:31,01/23/2012,02/22/2012,GMT 15:00,02/22/2012,Vanna Volga,1.0086,8.18,0.263,1.069,OPSK9RR8,0
Double OT,,14191,USDCAD,99,0,99,Double OT,,,,1.0169,1.0044,0,CAD,99,,0,99,99,99.99,0,100,100,01/25/2012,10:31,01/23/2012,10:31,01/23/2012,02/22/2012,GMT 15:00,02/22/2012,Vanna Volga,1.0086,8.18,0.263,1.069,OPSK9RS8,0
Double OT,,14300,USDCAD,100,0,100,Double OT,,,,1.0144,1.0107,0,USD,100,100,0,100,100,,0,101,101,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,03/05/2012,GMT 15:00,03/05/2012,Vanna Volga,1.0086,8.37,0.307,1.116,OPSK9RB7,0
Double OT,,14381,USDCAD,91,0,91,Double OT,,,,1.0546,1.0035,0,CAD,91,,0,91,91,91.39,0,91,92,01/25/2012,10:31,01/23/2012,10:31,01/23/2012,03/05/2012,GMT 15:00,03/05/2012,Vanna Volga,1.0086,8.37,0.307,1.116,OPSK9RT4,0
Double OT,,14386,USDCAD,98,0,98,Double OT,,,,1.0313,1.0035,0,CAD,98,,0,98,99,98.82,0,99,100,01/25/2012,10:31,01/23/2012,10:31,01/23/2012,03/05/2012,GMT 15:00,03/05/2012,Vanna Volga,1.0086,8.37,0.307,1.116,OPSK9RV0,0
Double OT,,14391,USDCAD,99,0,99,Double OT,,,,1.0182,1.0035,0,CAD,99,,0,99,99,99.99,0,100,100,01/25/2012,10:31,01/23/2012,10:31,01/23/2012,03/05/2012,GMT 15:00,03/05/2012,Vanna Volga,1.0086,8.37,0.307,1.116,OPSK9RVS,0
Double OT,,14500,USDCAD,84,0,84,Double OT,,,,1.0153,0.938,0,USD,84,83.86,0,84,86,,0,85,86,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,03/13/2012,GMT 15:00,03/13/2012,Vanna Volga,1.0086,8.54,0.345,1.154,OPSK9RJR,0
Double OT,,14581,USDCAD,89,0,89,Double OT,,,,1.0621,1.0025,0,CAD,89,,0,89,90,90.22,0,90,90,01/25/2012,10:31,01/23/2012,10:31,01/23/2012,03/13/2012,GMT 15:00,03/13/2012,Vanna Volga,1.0086,8.54,0.345,1.154,OPSK9RZB,0
Double OT,,14586,USDCAD,97,0,97,Double OT,,,,1.035,1.0025,0,CAD,97,,0,97,99,98.3,0,98,99,01/25/2012,10:31,01/23/2012,10:31,01/23/2012,03/13/2012,GMT 15:00,03/13/2012,Vanna Volga,1.0086,8.54,0.345,1.154,OPSK9RZW,0
Double OT,,14591,USDCAD,99,0,99,Double OT,,,,1.0197,1.0025,0,CAD,99,,0,99,99,99.99,0,100,100,01/25/2012,10:31,01/23/2012,10:31,01/23/2012,03/13/2012,GMT 15:00,03/13/2012,Vanna Volga,1.0086,8.54,0.345,1.154,OPSK9S0G,0
Double OT,,14700,USDCAD,83,0,83,Double OT,,,,1.0159,0.8903,0,USD,83,83.13,0,83,85,,0,84,86,01/25/2012,10:31,01/23/2012,10:31,01/23/2012,03/23/2012,GMT 15:00,03/23/2012,Vanna Volga,1.0086,8.75,0.391,1.202,OPSK9RWP,0
Double OT,,14781,USDCAD,89,0,89,Double OT,,,,1.068,1.0017,0,CAD,89,,0,89,90,90.21,0,90,91,01/25/2012,10:31,01/23/2012,10:31,01/23/2012,03/23/2012,GMT 15:00,03/23/2012,Vanna Volga,1.0086,8.75,0.391,1.202,OPSK9S6D,0
Double OT,,14786,USDCAD,98,0,98,Double OT,,,,1.0378,1.0017,0,CAD,98,,0,98,99,98.34,0,98,99,01/25/2012,10:31,01/23/2012,10:31,01/23/2012,03/23/2012,GMT 15:00,03/23/2012,Vanna Volga,1.0086,8.75,0.391,1.202,OPSK9S6W,0
Double OT,,14791,USDCAD,99,0,99,Double OT,,,,1.0208,1.0017,0,CAD,99,,0,99,99,99.99,0,100,100,01/25/2012,10:31,01/23/2012,10:31,01/23/2012,03/23/2012,GMT 15:00,03/23/2012,Vanna Volga,1.0086,8.75,0.391,1.202,OPSK9S7F,0
Double OT,,14900,USDCAD,100,0,100,Double OT,,,,1.0172,0.9969,0,USD,100,99.99,0,100,100,,0,101,101,01/25/2012,10:31,01/23/2012,10:31,01/23/2012,04/23/2012,GMT 15:00,04/23/2012,Vanna Volga,1.0086,8.85,0.546,1.36,OPSK9RZK,0
Double OT,,14981,USDCAD,89,0,89,Double OT,,,,1.0826,0.9994,0,CAD,89,,0,89,89,89.49,0,89,90,01/25/2012,10:31,01/23/2012,10:31,01/23/2012,04/23/2012,GMT 15:00,04/23/2012,Vanna Volga,1.0086,8.85,0.546,1.36,OPSK9S8N,0
Double OT,,14986,USDCAD,97,0,97,Double OT,,,,1.0446,0.9994,0,CAD,97,,0,97,99,98.03,0,98,99,01/25/2012,10:31,01/23/2012,10:31,01/23/2012,04/23/2012,GMT 15:00,04/23/2012,Vanna Volga,1.0086,8.85,0.546,1.36,OPSK9S8Z,0
Double OT,,14991,USDCAD,99,0,99,Double OT,,,,1.0233,0.9994,0,CAD,99,,0,99,99,99.97,0,100,100,01/25/2012,10:31,01/23/2012,10:31,01/23/2012,04/23/2012,GMT 15:00,04/23/2012,Vanna Volga,1.0086,8.85,0.546,1.36,OPSK9S94,0
Double OT,,14182,USDCAD,82,0,82,Double OT,,,,1.0479,1.0013,0,CAD,82,,0,82,83,82.98,0,83,83,01/25/2012,10:31,01/23/2012,10:31,01/23/2012,02/22/2012,GMT 15:00,02/22/2012,Vanna Volga,1.0086,8.18,0.263,1.069,OPSK9RQJ,0
Double OT,,14187,USDCAD,95,0,95,Double OT,,,,1.0281,1.0013,0,CAD,95,,0,95,97,95.61,0,96,98,01/25/2012,10:31,01/23/2012,10:31,01/23/2012,02/22/2012,GMT 15:00,02/22/2012,Vanna Volga,1.0086,8.18,0.263,1.069,OPSK9RRG,0
Double OT,,14192,USDCAD,99,0,99,Double OT,,,,1.0169,1.0013,0,CAD,99,,0,99,99,99.97,0,100,100,01/25/2012,10:31,01/23/2012,10:31,01/23/2012,02/22/2012,GMT 15:00,02/22/2012,Vanna Volga,1.0086,8.18,0.263,1.069,OPSK9RSH,0
Double OT,,14196,USDCAD,99,0,99,Double OT,,,,1.0137,1.0044,0,CAD,99,,0,99,99,100,0,100,100,01/25/2012,10:31,01/23/2012,10:31,01/23/2012,02/22/2012,GMT 15:00,02/22/2012,Vanna Volga,1.0086,8.18,0.263,1.069,OPSK9RT9,0
Double OT,,14382,USDCAD,83,0,83,Double OT,,,,1.0546,0.9998,0,CAD,83,,0,83,84,83.81,0,84,84,01/25/2012,10:31,01/23/2012,10:31,01/23/2012,03/05/2012,GMT 15:00,03/05/2012,Vanna Volga,1.0086,8.37,0.307,1.116,OPSK9RTB,0
Double OT,,14387,USDCAD,95,0,95,Double OT,,,,1.0313,0.9998,0,CAD,95,,0,95,98,96.14,0,96,98,01/25/2012,10:31,01/23/2012,10:31,01/23/2012,03/05/2012,GMT 15:00,03/05/2012,Vanna Volga,1.0086,8.37,0.307,1.116,OPSK9RV5,0
Double OT,,14392,USDCAD,99,0,99,Double OT,,,,1.0182,0.9998,0,CAD,99,,0,99,99,99.97,0,100,100,01/25/2012,10:31,01/23/2012,10:31,01/23/2012,03/05/2012,GMT 15:00,03/05/2012,Vanna Volga,1.0086,8.37,0.307,1.116,OPSK9RVX,0
Double OT,,14396,USDCAD,99,0,99,Double OT,,,,1.0144,1.0035,0,CAD,99,,0,99,99,100,0,100,100,01/25/2012,10:31,01/23/2012,10:31,01/23/2012,03/05/2012,GMT 15:00,03/05/2012,Vanna Volga,1.0086,8.37,0.307,1.116,OPSK9RWJ,0
Double OT,,14582,USDCAD,81,0,81,Double OT,,,,1.0621,0.9982,0,CAD,81,,0,81,81,81.95,0,82,82,01/25/2012,10:31,01/23/2012,10:31,01/23/2012,03/13/2012,GMT 15:00,03/13/2012,Vanna Volga,1.0086,8.54,0.345,1.154,OPSK9RZF,0
Double OT,,14587,USDCAD,94,0,94,Double OT,,,,1.035,0.9982,0,CAD,94,,0,94,97,94.94,0,95,98,01/25/2012,10:31,01/23/2012,10:31,01/23/2012,03/13/2012,GMT 15:00,03/13/2012,Vanna Volga,1.0086,8.54,0.345,1.154,OPSK9RZZ,0
Double OT,,14592,USDCAD,99,0,99,Double OT,,,,1.0197,0.9982,0,CAD,99,,0,99,99,99.95,0,100,100,01/25/2012,10:31,01/23/2012,10:31,01/23/2012,03/13/2012,GMT 15:00,03/13/2012,Vanna Volga,1.0086,8.54,0.345,1.154,OPSK9S0J,0
Double OT,,14596,USDCAD,99,0,99,Double OT,,,,1.0153,1.0025,0,CAD,99,,0,99,99,99.99,0,100,100,01/25/2012,10:31,01/23/2012,10:31,01/23/2012,03/13/2012,GMT 15:00,03/13/2012,Vanna Volga,1.0086,8.54,0.345,1.154,OPSK9S10,0
Double OT,,14782,USDCAD,81,0,81,Double OT,,,,1.068,0.9968,0,CAD,81,,0,81,81,82.07,0,82,82,01/25/2012,10:31,01/23/2012,10:31,01/23/2012,03/23/2012,GMT 15:00,03/23/2012,Vanna Volga,1.0086,8.75,0.391,1.202,OPSK9S6H,0
Double OT,,14787,USDCAD,94,0,94,Double OT,,,,1.0378,0.9968,0,CAD,94,,0,94,97,95.03,0,95,98,01/25/2012,10:31,01/23/2012,10:31,01/23/2012,03/23/2012,GMT 15:00,03/23/2012,Vanna Volga,1.0086,8.75,0.391,1.202,OPSK9S70,0
Double OT,,14792,USDCAD,99,0,99,Double OT,,,,1.0208,0.9968,0,CAD,99,,0,99,99,99.95,0,100,100,01/25/2012,10:31,01/23/2012,10:31,01/23/2012,03/23/2012,GMT 15:00,03/23/2012,Vanna Volga,1.0086,8.75,0.391,1.202,OPSK9S7J,0
Double OT,,14796,USDCAD,99,0,99,Double OT,,,,1.0159,1.0017,0,CAD,99,,0,99,99,99.99,0,100,100,01/25/2012,10:31,01/23/2012,10:31,01/23/2012,03/23/2012,GMT 15:00,03/23/2012,Vanna Volga,1.0086,8.75,0.391,1.202,OPSK9S7W,0
Double OT,,14982,USDCAD,81,0,81,Double OT,,,,1.0826,0.9933,0,CAD,81,,0,81,81,81.21,0,81,81,01/25/2012,10:31,01/23/2012,10:31,01/23/2012,04/23/2012,GMT 15:00,04/23/2012,Vanna Volga,1.0086,8.85,0.546,1.36,OPSK9S8Q,0
Double OT,,14987,USDCAD,94,0,94,Double OT,,,,1.0446,0.9933,0,CAD,94,,0,94,97,94.36,0,94,98,01/25/2012,10:31,01/23/2012,10:31,01/23/2012,04/23/2012,GMT 15:00,04/23/2012,Vanna Volga,1.0086,8.85,0.546,1.36,OPSK9S90,0
Double OT,,14992,USDCAD,99,0,99,Double OT,,,,1.0233,0.9933,0,CAD,99,,0,99,99,99.92,0,100,100,01/25/2012,10:31,01/23/2012,10:31,01/23/2012,04/23/2012,GMT 15:00,04/23/2012,Vanna Volga,1.0086,8.85,0.546,1.36,OPSK9S95,0
Double OT,,14996,USDCAD,99,0,99,Double OT,,,,1.0172,0.9994,0,CAD,99,,0,99,99,99.98,0,100,100,01/25/2012,10:31,01/23/2012,10:31,01/23/2012,04/23/2012,GMT 15:00,04/23/2012,Vanna Volga,1.0086,8.85,0.546,1.36,OPSK9S99,0
Double OT,,14183,USDCAD,73,0,73,Double OT,,,,1.0479,0.998,0,CAD,73,,0,73,74,74.06,0,74,74,01/25/2012,10:31,01/23/2012,10:31,01/23/2012,02/22/2012,GMT 15:00,02/22/2012,Vanna Volga,1.0086,8.18,0.263,1.069,OPSK9RQP,0
Double OT,,14188,USDCAD,90,0,90,Double OT,,,,1.0281,0.998,0,CAD,90,,0,90,94,90.84,0,91,95,01/25/2012,10:31,01/23/2012,10:31,01/23/2012,02/22/2012,GMT 15:00,02/22/2012,Vanna Volga,1.0086,8.18,0.263,1.069,OPSK9RRN,0
Double OT,,14193,USDCAD,99,0,99,Double OT,,,,1.0169,0.998,0,CAD,99,,0,99,99,99.64,0,100,100,01/25/2012,10:31,01/23/2012,10:31,01/23/2012,02/22/2012,GMT 15:00,02/22/2012,Vanna Volga,1.0086,8.18,0.263,1.069,OPSK9RSQ,0
Double OT,,14197,USDCAD,99,0,99,Double OT,,,,1.0137,1.0013,0,CAD,99,,0,99,99,99.99,0,100,100,01/25/2012,10:31,01/23/2012,10:31,01/23/2012,02/22/2012,GMT 15:00,02/22/2012,Vanna Volga,1.0086,8.18,0.263,1.069,OPSK9RTJ,0
Double OT,,14383,USDCAD,75,0,75,Double OT,,,,1.0546,0.996,0,CAD,75,,0,75,75,75.29,0,75,76,01/25/2012,10:31,01/23/2012,10:31,01/23/2012,03/05/2012,GMT 15:00,03/05/2012,Vanna Volga,1.0086,8.37,0.307,1.116,OPSK9RTG,0
Double OT,,14388,USDCAD,91,0,91,Double OT,,,,1.0313,0.996,0,CAD,91,,0,91,95,91.73,0,92,96,01/25/2012,10:31,01/23/2012,10:31,01/23/2012,03/05/2012,GMT 15:00,03/05/2012,Vanna Volga,1.0086,8.37,0.307,1.116,OPSK9RVB,0
Double OT,,14393,USDCAD,99,0,99,Double OT,,,,1.0182,0.996,0,CAD,99,,0,99,99,99.73,0,100,100,01/25/2012,10:31,01/23/2012,10:31,01/23/2012,03/05/2012,GMT 15:00,03/05/2012,Vanna Volga,1.0086,8.37,0.307,1.116,OPSK9RW1,0
Double OT,,14397,USDCAD,99,0,99,Double OT,,,,1.0144,0.9998,0,CAD,99,,0,99,99,99.99,0,100,100,01/25/2012,10:31,01/23/2012,10:31,01/23/2012,03/05/2012,GMT 15:00,03/05/2012,Vanna Volga,1.0086,8.37,0.307,1.116,OPSK9RWN,0
Double OT,,14583,USDCAD,72,0,72,Double OT,,,,1.0621,0.9937,0,CAD,72,,0,72,72,72.77,0,73,73,01/25/2012,10:31,01/23/2012,10:31,01/23/2012,03/13/2012,GMT 15:00,03/13/2012,Vanna Volga,1.0086,8.54,0.345,1.154,OPSK9RZJ,0
Double OT,,14588,USDCAD,89,0,89,Double OT,,,,1.035,0.9937,0,CAD,89,,0,89,93,89.74,0,90,94,01/25/2012,10:31,01/23/2012,10:31,01/23/2012,03/13/2012,GMT 15:00,03/13/2012,Vanna Volga,1.0086,8.54,0.345,1.154,OPSK9S03,0
Double OT,,14593,USDCAD,99,0,99,Double OT,,,,1.0197,0.9937,0,CAD,99,,0,99,99,99.52,0,100,100,01/25/2012,10:31,01/23/2012,10:31,01/23/2012,03/13/2012,GMT 15:00,03/13/2012,Vanna Volga,1.0086,8.54,0.345,1.154,OPSK9S0N,0
Double OT,,14597,USDCAD,99,0,99,Double OT,,,,1.0153,0.9982,0,CAD,99,,0,99,99,99.99,0,100,100,01/25/2012,10:31,01/23/2012,10:31,01/23/2012,03/13/2012,GMT 15:00,03/13/2012,Vanna Volga,1.0086,8.54,0.345,1.154,OPSK9S13,0
Double OT,,14783,USDCAD,72,0,72,Double OT,,,,1.068,0.9918,0,CAD,72,,0,72,72,72.97,0,73,73,01/25/2012,10:31,01/23/2012,10:31,01/23/2012,03/23/2012,GMT 15:00,03/23/2012,Vanna Volga,1.0086,8.75,0.391,1.202,OPSK9S6L,0
Double OT,,14788,USDCAD,89,0,89,Double OT,,,,1.0378,0.9918,0,CAD,89,,0,89,93,89.9,0,90,94,01/25/2012,10:31,01/23/2012,10:31,01/23/2012,03/23/2012,GMT 15:00,03/23/2012,Vanna Volga,1.0086,8.75,0.391,1.202,OPSK9S72,0
Double OT,,14793,USDCAD,99,0,99,Double OT,,,,1.0208,0.9918,0,CAD,99,,0,99,99,99.54,0,100,100,01/25/2012,10:31,01/23/2012,10:31,01/23/2012,03/23/2012,GMT 15:00,03/23/2012,Vanna Volga,1.0086,8.75,0.391,1.202,OPSK9S7M,0
Double OT,,14797,USDCAD,99,0,99,Double OT,,,,1.0159,0.9968,0,CAD,99,,0,99,99,99.99,0,100,100,01/25/2012,10:31,01/23/2012,10:31,01/23/2012,03/23/2012,GMT 15:00,03/23/2012,Vanna Volga,1.0086,8.75,0.391,1.202,OPSK9S81,0
Double OT,,14983,USDCAD,71,0,71,Double OT,,,,1.0826,0.9869,0,CAD,71,,0,71,71,71.98,0,72,72,01/25/2012,10:31,01/23/2012,10:31,01/23/2012,04/23/2012,GMT 15:00,04/23/2012,Vanna Volga,1.0086,8.85,0.546,1.36,OPSK9S8T,0
Double OT,,14988,USDCAD,88,0,88,Double OT,,,,1.0446,0.9869,0,CAD,88,,0,88,93,88.85,0,89,94,01/25/2012,10:31,01/23/2012,10:31,01/23/2012,04/23/2012,GMT 15:00,04/23/2012,Vanna Volga,1.0086,8.85,0.546,1.36,OPSK9S91,0
Double OT,,14993,USDCAD,99,0,99,Double OT,,,,1.0233,0.9869,0,CAD,99,,0,99,99,99.43,0,99,100,01/25/2012,10:31,01/23/2012,10:31,01/23/2012,04/23/2012,GMT 15:00,04/23/2012,Vanna Volga,1.0086,8.85,0.546,1.36,OPSK9S96,0
Double OT,,14997,USDCAD,99,0,99,Double OT,,,,1.0172,0.9933,0,CAD,99,,0,99,99,99.97,0,100,100,01/25/2012,10:31,01/23/2012,10:31,01/23/2012,04/23/2012,GMT 15:00,04/23/2012,Vanna Volga,1.0086,8.85,0.546,1.36,OPSK9S9B,0
Double OT,,14184,USDCAD,44,0,44,Double OT,,,,1.0479,0.9862,0,CAD,44,,0,44,43,44.16,0,44,44,01/25/2012,10:31,01/23/2012,10:31,01/23/2012,02/22/2012,GMT 15:00,02/22/2012,Vanna Volga,1.0086,8.18,0.263,1.069,OPSK9RQW,0
Double OT,,14189,USDCAD,68,0,68,Double OT,,,,1.0281,0.9862,0,CAD,68,,0,68,73,68.27,0,68,74,01/25/2012,10:31,01/23/2012,10:31,01/23/2012,02/22/2012,GMT 15:00,02/22/2012,Vanna Volga,1.0086,8.18,0.263,1.069,OPSK9RRV,0
Double OT,,14194,USDCAD,90,0,90,Double OT,,,,1.0169,0.9862,0,CAD,90,,0,90,94,90.98,0,91,95,01/25/2012,10:31,01/23/2012,10:31,01/23/2012,02/22/2012,GMT 15:00,02/22/2012,Vanna Volga,1.0086,8.18,0.263,1.069,OPSK9RSX,0
Double OT,,14198,USDCAD,99,0,99,Double OT,,,,1.0137,0.998,0,CAD,99,,0,99,99,99.97,0,100,100,01/25/2012,10:31,01/23/2012,10:31,01/23/2012,02/22/2012,GMT 15:00,02/22/2012,Vanna Volga,1.0086,8.18,0.263,1.069,OPSK9RTQ,0
Double OT,,14384,USDCAD,45,0,45,Double OT,,,,1.0546,0.9819,0,CAD,45,,0,45,45,45.87,0,46,46,01/25/2012,10:31,01/23/2012,10:31,01/23/2012,03/05/2012,GMT 15:00,03/05/2012,Vanna Volga,1.0086,8.37,0.307,1.116,OPSK9RTN,0
Double OT,,14389,USDCAD,69,0,69,Double OT,,,,1.0313,0.9819,0,CAD,69,,0,69,75,69.99,0,70,76,01/25/2012,10:31,01/23/2012,10:31,01/23/2012,03/05/2012,GMT 15:00,03/05/2012,Vanna Volga,1.0086,8.37,0.307,1.116,OPSK9RVH,0
