DATE,31-Oct-13,,,,,,,,,,,,,,,,,,,,,
TIME,13:30 GMT,,,,,,,,,,,,,,,,,,,,,
FILE,SD_FCHI,,,,,,,,,,,,,,,,,,,,,
UNDERLYING,FCHI,,,,,,,,,,,,,,,,,,,,,
SPOT,4274.11,,,,,,,,,,,,,,,,,,,,,
CURRENCY,EUR,,,,,,,,,,,,,,,,,,,,,
SABR PARAMETERS,,,,,,,,,,,,,,,,,,,,,,
115,06/25/2014,17.2997205087,FCHI 1052,0,,,,,,,,,,,,,,,,,,
113,04/23/2014,17.4474607641,FCHI 1053,0,,,,,,,,,,,,,,,,,,
113,04/30/2014,18.5915497947,FCHI 1054,0,,,,,,,,,,,,,,,,,,
113,05/07/2014,19.5738064061,FCHI 1055,0,,,,,,,,,,,,,,,,,,
113,05/14/2014,20.1845054826,FCHI 1056,0,,,,,,,,,,,,,,,,,,
113,05/21/2014,20.8520042265,FCHI 1057,0,,,,,,,,,,,,,,,,,,
113,05/28/2014,21.418253296,FCHI 1058,0,,,,,,,,,,,,,,,,,,
113,06/04/2014,22.0416053946,FCHI 1059,0,,,,,,,,,,,,,,,,,,
113,06/11/2014,22.7166916803,FCHI 1060,0,,,,,,,,,,,,,,,,,,
113,06/18/2014,23.4434151621,FCHI 1061,0,,,,,,,,,,,,,,,,,,
113,06/25/2014,24.1374100905,FCHI 1062,0,,,,,,,,,,,,,,,,,,
111,04/23/2014,25.613037321,FCHI 1063,0,,,,,,,,,,,,,,,,,,
111,04/30/2014,26.8995345881,FCHI 1064,0,,,,,,,,,,,,,,,,,,
111,05/07/2014,27.9958129922,FCHI 1065,0,,,,,,,,,,,,,,,,,,
111,05/14/2014,28.6614935128,FCHI 1066,0,,,,,,,,,,,,,,,,,,
111,05/21/2014,29.3917490595,FCHI 1067,0,,,,,,,,,,,,,,,,,,
111,05/28/2014,30.0058016258,FCHI 1068,0,,,,,,,,,,,,,,,,,,
111,06/04/2014,30.6819537638,FCHI 1069,0,,,,,,,,,,,,,,,,,,
111,06/11/2014,31.4084143819,FCHI 1070,0,,,,,,,,,,,,,,,,,,
111,06/18/2014,32.1813938665,FCHI 1071,0,,,,,,,,,,,,,,,,,,
111,06/25/2014,32.9147336159,FCHI 1072,0,,,,,,,,,,,,,,,,,,
109,04/23/2014,36.3480460121,FCHI 1073,0,,,,,,,,,,,,,,,,,,
109,04/30/2014,37.6657725196,FCHI 1074,0,,,,,,,,,,,,,,,,,,
109,05/07/2014,38.7754667679,FCHI 1075,0,,,,,,,,,,,,,,,,,,
109,05/14/2014,39.4388051668,FCHI 1076,0,,,,,,,,,,,,,,,,,,
109,05/21/2014,40.1676005949,FCHI 1077,0,,,,,,,,,,,,,,,,,,
109,05/28/2014,40.7745601648,FCHI 1078,0,,,,,,,,,,,,,,,,,,
109,06/04/2014,41.4471071046,FCHI 1079,0,,,,,,,,,,,,,,,,,,
109,06/11/2014,42.1621952217,FCHI 1080,0,,,,,,,,,,,,,,,,,,
109,06/18/2014,42.9179795746,FCHI 1081,0,,,,,,,,,,,,,,,,,,
109,06/25/2014,43.6310745786,FCHI 1082,0,,,,,,,,,,,,,,,,,,
107,04/23/2014,49.5191353217,FCHI 1083,0,,,,,,,,,,,,,,,,,,
107,04/30/2014,50.7122573608,FCHI 1084,0,,,,,,,,,,,,,,,,,,
107,05/07/2014,51.6999893814,FCHI 1085,0,,,,,,,,,,,,,,,,,,
107,05/14/2014,52.2875337037,FCHI 1086,0,,,,,,,,,,,,,,,,,,
107,05/21/2014,52.9314947994,FCHI 1087,0,,,,,,,,,,,,,,,,,,
107,05/28/2014,53.4633614012,FCHI 1088,0,,,,,,,,,,,,,,,,,,
107,06/04/2014,54.0561579744,FCHI 1089,0,,,,,,,,,,,,,,,,,,
107,06/11/2014,54.6837544987,FCHI 1090,0,,,,,,,,,,,,,,,,,,
107,06/18/2014,55.3426288763,FCHI 1091,0,,,,,,,,,,,,,,,,,,
107,06/25/2014,55.96320362,FCHI 1092,0,,,,,,,,,,,,,,,,,,
105,04/23/2014,64.4210478656,FCHI 1093,0,,,,,,,,,,,,,,,,,,
105,04/30/2014,65.3311002002,FCHI 1094,0,,,,,,,,,,,,,,,,,,
105,05/07/2014,66.0665189841,FCHI 1095,0,,,,,,,,,,,,,,,,,,
105,05/14/2014,66.5062245234,FCHI 1096,0,,,,,,,,,,,,,,,,,,
105,05/21/2014,66.9832365541,FCHI 1097,0,,,,,,,,,,,,,,,,,,
105,05/28/2014,67.3763346838,FCHI 1098,0,,,,,,,,,,,,,,,,,,
105,06/04/2014,67.8220064662,FCHI 1099,0,,,,,,,,,,,,,,,,,,
105,06/11/2014,68.2876537744,FCHI 1100,0,,,,,,,,,,,,,,,,,,
105,06/18/2014,68.7761219369,FCHI 1101,0,,,,,,,,,,,,,,,,,,
105,06/25/2014,69.2368898256,FCHI 1102,0,,,,,,,,,,,,,,,,,,
103,04/23/2014,79.76207557,FCHI 1103,0,,,,,,,,,,,,,,,,,,
103,04/30/2014,80.2853856957,FCHI 1104,0,,,,,,,,,,,,,,,,,,
103,05/07/2014,80.6974576837,FCHI 1105,0,,,,,,,,,,,,,,,,,,
103,05/14/2014,80.946306387,FCHI 1106,0,,,,,,,,,,,,,,,,,,
103,05/21/2014,81.2115570741,FCHI 1107,0,,,,,,,,,,,,,,,,,,
103,05/28/2014,81.4325925417,FCHI 1108,0,,,,,,,,,,,,,,,,,,
103,06/04/2014,81.6889330995,FCHI 1109,0,,,,,,,,,,,,,,,,,,
103,06/11/2014,81.9554701373,FCHI 1110,0,,,,,,,,,,,,,,,,,,
103,06/18/2014,82.2321105033,FCHI 1111,0,,,,,,,,,,,,,,,,,,
103,06/25/2014,82.4938189923,FCHI 1112,0,,,,,,,,,,,,,,,,,,
101,04/23/2014,93.8750964639,FCHI 1113,0,,,,,,,,,,,,,,,,,,
101,04/30/2014,94.0220033541,FCHI 1114,0,,,,,,,,,,,,,,,,,,
101,05/07/2014,94.135497685,FCHI 1115,0,,,,,,,,,,,,,,,,,,
101,05/14/2014,94.2041241166,FCHI 1116,0,,,,,,,,,,,,,,,,,,
101,05/21/2014,94.2761599094,FCHI 1117,0,,,,,,,,,,,,,,,,,,
101,05/28/2014,94.3391189004,FCHI 1118,0,,,,,,,,,,,,,,,,,,
101,06/04/2014,94.4138742413,FCHI 1119,0,,,,,,,,,,,,,,,,,,
101,06/11/2014,94.4895541608,FCHI 1120,0,,,,,,,,,,,,,,,,,,
101,06/18/2014,94.5673954773,FCHI 1121,0,,,,,,,,,,,,,,,,,,
101,06/25/2014,94.6417025219,FCHI 1122,0,,,,,,,,,,,,,,,,,,
81,04/23/2014,13.7262407274,FCHI 1123,0,,,,,,,,,,,,,,,,,,
81,04/30/2014,14.5329789881,FCHI 1124,0,,,,,,,,,,,,,,,,,,
81,05/07/2014,15.3954979854,FCHI 1125,0,,,,,,,,,,,,,,,,,,
81,05/14/2014,16.3870719498,FCHI 1126,0,,,,,,,,,,,,,,,,,,
83,04/23/2014,17.0796020197,FCHI 1127,0,,,,,,,,,,,,,,,,,,
81,05/21/2014,17.3306876151,FCHI 1128,0,,,,,,,,,,,,,,,,,,
83,04/30/2014,17.9802004576,FCHI 1129,0,,,,,,,,,,,,,,,,,,
81,05/28/2014,18.0798492964,FCHI 1130,0,,,,,,,,,,,,,,,,,,
83,05/07/2014,18.9470840464,FCHI 1131,0,,,,,,,,,,,,,,,,,,
81,06/04/2014,19.0023650759,FCHI 1132,0,,,,,,,,,,,,,,,,,,
81,06/11/2014,19.8362150197,FCHI 1133,0,,,,,,,,,,,,,,,,,,
83,05/14/2014,20.0591012367,FCHI 1134,0,,,,,,,,,,,,,,,,,,
81,06/18/2014,20.6919081349,FCHI 1135,0,,,,,,,,,,,,,,,,,,
83,05/21/2014,21.1162867118,FCHI 1136,0,,,,,,,,,,,,,,,,,,
85,04/23/2014,21.2075893737,FCHI 1137,0,,,,,,,,,,,,,,,,,,
81,06/25/2014,21.5743312154,FCHI 1138,0,,,,,,,,,,,,,,,,,,
83,05/28/2014,21.9524146399,FCHI 1139,0,,,,,,,,,,,,,,,,,,
85,04/30/2014,22.2038332109,FCHI 1140,0,,,,,,,,,,,,,,,,,,
83,06/04/2014,22.9756344724,FCHI 1141,0,,,,,,,,,,,,,,,,,,
85,05/07/2014,23.285250886,FCHI 1142,0,,,,,,,,,,,,,,,,,,
83,06/11/2014,23.8945679794,FCHI 1143,0,,,,,,,,,,,,,,,,,,
85,05/14/2014,24.5281889913,FCHI 1144,0,,,,,,,,,,,,,,,,,,
83,06/18/2014,24.8325716813,FCHI 1145,0,,,,,,,,,,,,,,,,,,
85,05/21/2014,25.7040120937,FCHI 1146,0,,,,,,,,,,,,,,,,,,
83,06/25/2014,25.7901579343,FCHI 1147,0,,,,,,,,,,,,,,,,,,
87,04/23/2014,26.3457125104,FCHI 1148,0,,,,,,,,,,,,,,,,,,
85,05/28/2014,26.63357928,FCHI 1149,0,,,,,,,,,,,,,,,,,,
87,04/30/2014,27.4329482137,FCHI 1150,0,,,,,,,,,,,,,,,,,,
85,06/04/2014,27.7576704153,FCHI 1151,0,,,,,,,,,,,,,,,,,,
87,05/07/2014,28.6283342511,FCHI 1152,0,,,,,,,,,,,,,,,,,,
85,06/11/2014,28.7602339442,FCHI 1153,0,,,,,,,,,,,,,,,,,,
85,06/18/2014,29.7750356407,FCHI 1154,0,,,,,,,,,,,,,,,,,,
87,05/14/2014,30.0022800296,FCHI 1155,0,,,,,,,,,,,,,,,,,,
85,06/25/2014,30.8004523171,FCHI 1156,0,,,,,,,,,,,,,,,,,,
87,05/21/2014,31.2932218957,FCHI 1157,0,,,,,,,,,,,,,,,,,,
87,05/28/2014,32.3138580458,FCHI 1158,0,,,,,,,,,,,,,,,,,,
89,04/23/2014,32.779361132,FCHI 1159,0,,,,,,,,,,,,,,,,,,
87,06/04/2014,33.5250057765,FCHI 1160,0,,,,,,,,,,,,,,,,,,
89,04/30/2014,33.9387462355,FCHI 1161,0,,,,,,,,,,,,,,,,,,
87,06/11/2014,34.600001882,FCHI 1162,0,,,,,,,,,,,,,,,,,,
89,05/07/2014,35.2305777101,FCHI 1163,0,,,,,,,,,,,,,,,,,,
87,06/18/2014,35.6757490425,FCHI 1164,0,,,,,,,,,,,,,,,,,,
89,05/14/2014,36.7170785666,FCHI 1165,0,,,,,,,,,,,,,,,,,,
87,06/25/2014,36.7490797802,FCHI 1166,0,,,,,,,,,,,,,,,,,,
89,05/21/2014,38.098252268,FCHI 1167,0,,,,,,,,,,,,,,,,,,
89,05/28/2014,39.1900719573,FCHI 1168,0,,,,,,,,,,,,,,,,,,
89,06/04/2014,40.4580217137,FCHI 1169,0,,,,,,,,,,,,,,,,,,
91,04/23/2014,40.8263630656,FCHI 1170,0,,,,,,,,,,,,,,,,,,
89,06/11/2014,41.576775931,FCHI 1171,0,,,,,,,,,,,,,,,,,,
91,04/30/2014,42.0140823572,FCHI 1172,0,,,,,,,,,,,,,,,,,,
89,06/18/2014,42.681946369,FCHI 1173,0,,,,,,,,,,,,,,,,,,
91,05/07/2014,43.3555387113,FCHI 1174,0,,,,,,,,,,,,,,,,,,
89,06/25/2014,43.7696200419,FCHI 1175,0,,,,,,,,,,,,,,,,,,
91,05/14/2014,44.902067383,FCHI 1176,0,,,,,,,,,,,,,,,,,,
91,05/21/2014,46.317254205,FCHI 1177,0,,,,,,,,,,,,,,,,,,
91,05/28/2014,47.4391287075,FCHI 1178,0,,,,,,,,,,,,,,,,,,
91,06/04/2014,48.7053343965,FCHI 1179,0,,,,,,,,,,,,,,,,,,
91,06/11/2014,49.8183735364,FCHI 1180,0,,,,,,,,,,,,,,,,,,
93,04/23/2014,50.7789786184,FCHI 1181,0,,,,,,,,,,,,,,,,,,
91,06/18/2014,50.9015322405,FCHI 1182,0,,,,,,,,,,,,,,,,,,
93,04/30/2014,51.920392998,FCHI 1183,0,,,,,,,,,,,,,,,,,,
91,06/25/2014,51.9525220248,FCHI 1184,0,,,,,,,,,,,,,,,,,,
93,05/07/2014,53.2223211515,FCHI 1185,0,,,,,,,,,,,,,,,,,,
93,05/14/2014,54.7301692008,FCHI 1186,0,,,,,,,,,,,,,,,,,,
93,05/21/2014,56.0850115077,FCHI 1187,0,,,,,,,,,,,,,,,,,,
93,05/28/2014,57.1624384261,FCHI 1188,0,,,,,,,,,,,,,,,,,,
93,06/04/2014,58.33936777,FCHI 1189,0,,,,,,,,,,,,,,,,,,
93,06/11/2014,59.3719465863,FCHI 1190,0,,,,,,,,,,,,,,,,,,
93,06/18/2014,60.360754025,FCHI 1191,0,,,,,,,,,,,,,,,,,,
93,06/25/2014,61.3067914015,FCHI 1192,0,,,,,,,,,,,,,,,,,,
95,04/23/2014,62.8044642063,FCHI 1193,0,,,,,,,,,,,,,,,,,,
95,04/30/2014,63.7859155466,FCHI 1194,0,,,,,,,,,,,,,,,,,,
95,05/07/2014,64.9146123686,FCHI 1195,0,,,,,,,,,,,,,,,,,,
95,05/14/2014,66.2314537612,FCHI 1196,0,,,,,,,,,,,,,,,,,,
95,05/21/2014,67.3902432369,FCHI 1197,0,,,,,,,,,,,,,,,,,,
95,05/28/2014,68.3143056938,FCHI 1198,0,,,,,,,,,,,,,,,,,,
95,06/04/2014,69.2902427478,FCHI 1199,0,,,,,,,,,,,,,,,,,,
95,06/11/2014,70.1459575112,FCHI 1200,0,,,,,,,,,,,,,,,,,,
95,06/18/2014,70.9520497817,FCHI 1201,0,,,,,,,,,,,,,,,,,,
95,06/25/2014,71.7136201241,FCHI 1202,0,,,,,,,,,,,,,,,,,,
97,04/23/2014,76.77512348,FCHI 1203,0,,,,,,,,,,,,,,,,,,
97,04/30/2014,77.4581449279,FCHI 1204,0,,,,,,,,,,,,,,,,,,
97,05/07/2014,78.248181353,FCHI 1205,0,,,,,,,,,,,,,,,,,,
97,05/14/2014,79.1788312109,FCHI 1206,0,,,,,,,,,,,,,,,,,,
97,05/21/2014,79.9791362446,FCHI 1207,0,,,,,,,,,,,,,,,,,,
97,05/28/2014,80.6199913469,FCHI 1208,0,,,,,,,,,,,,,,,,,,
97,06/04/2014,81.2741222061,FCHI 1209,0,,,,,,,,,,,,,,,,,,
97,06/11/2014,81.8484212735,FCHI 1210,0,,,,,,,,,,,,,,,,,,
97,06/18/2014,82.3808884838,FCHI 1211,0,,,,,,,,,,,,,,,,,,
97,06/25/2014,82.8782314313,FCHI 1212,0,,,,,,,,,,,,,,,,,,
99,04/23/2014,92.1133197037,FCHI 1213,0,,,,,,,,,,,,,,,,,,
99,04/30/2014,92.3644098748,FCHI 1214,0,,,,,,,,,,,,,,,,,,
99,05/07/2014,92.6552117508,FCHI 1215,0,,,,,,,,,,,,,,,,,,
99,05/14/2014,93.0023301718,FCHI 1216,0,,,,,,,,,,,,,,,,,,
99,05/21/2014,93.2939938947,FCHI 1217,0,,,,,,,,,,,,,,,,,,
99,05/28/2014,93.5294953639,FCHI 1218,0,,,,,,,,,,,,,,,,,,
99,06/04/2014,93.7619186732,FCHI 1219,0,,,,,,,,,,,,,,,,,,
99,06/11/2014,93.9667032121,FCHI 1220,0,,,,,,,,,,,,,,,,,,
99,06/18/2014,94.1538774287,FCHI 1221,0,,,,,,,,,,,,,,,,,,
99,06/25/2014,94.327157071,FCHI 1222,0,,,,,,,,,,,,,,,,,,
97,11/04/2013,4.3344241045,FCHI 1223,0,,,,,,,,,,,,,,,,,,
97.3,11/04/2013,6.3791424593,FCHI 1224,0,,,,,,,,,,,,,,,,,,
97,11/05/2013,6.8743555437,FCHI 1225,0,,,,,,,,,,,,,,,,,,
97.6,11/04/2013,9.2998050167,FCHI 1226,0,,,,,,,,,,,,,,,,,,
97,11/06/2013,9.4437887356,FCHI 1227,0,,,,,,,,,,,,,,,,,,
97.3,11/05/2013,9.4948859566,FCHI 1228,0,,,,,,,,,,,,,,,,,,
97,11/07/2013,11.9288500055,FCHI 1229,0,,,,,,,,,,,,,,,,,,
97.3,11/06/2013,12.4949207855,FCHI 1230,0,,,,,,,,,,,,,,,,,,
97.6,11/05/2013,13.0226296696,FCHI 1231,0,,,,,,,,,,,,,,,,,,
97.9,11/04/2013,13.4008495314,FCHI 1232,0,,,,,,,,,,,,,,,,,,
97,11/08/2013,14.2542059655,FCHI 1233,0,,,,,,,,,,,,,,,,,,
97.3,11/07/2013,15.2989226355,FCHI 1234,0,,,,,,,,,,,,,,,,,,
97.6,11/06/2013,16.4429670979,FCHI 1235,0,,,,,,,,,,,,,,,,,,
97.9,11/05/2013,17.7071184992,FCHI 1236,0,,,,,,,,,,,,,,,,,,
97.3,11/08/2013,17.8599656434,FCHI 1237,0,,,,,,,,,,,,,,,,,,
98.2,11/04/2013,19.0402907504,FCHI 1238,0,,,,,,,,,,,,,,,,,,
97.6,11/07/2013,19.5378598438,FCHI 1239,0,,,,,,,,,,,,,,,,,,
97,11/11/2013,20.3501601169,FCHI 1240,0,,,,,,,,,,,,,,,,,,
97.9,11/06/2013,21.4928980976,FCHI 1241,0,,,,,,,,,,,,,,,,,,
97,11/12/2013,22.1342315235,FCHI 1242,0,,,,,,,,,,,,,,,,,,
97.6,11/08/2013,22.3006329783,FCHI 1243,0,,,,,,,,,,,,,,,,,,
97,11/13/2013,23.7388514466,FCHI 1244,0,,,,,,,,,,,,,,,,,,
98.2,11/05/2013,23.8228628611,FCHI 1245,0,,,,,,,,,,,,,,,,,,
97.3,11/11/2013,24.3875256709,FCHI 1246,0,,,,,,,,,,,,,,,,,,
97.9,11/07/2013,24.8166275174,FCHI 1247,0,,,,,,,,,,,,,,,,,,
97,11/14/2013,25.3049122333,FCHI 1248,0,,,,,,,,,,,,,,,,,,
97.3,11/12/2013,26.2591877386,FCHI 1249,0,,,,,,,,,,,,,,,,,,
98.5,11/04/2013,26.6031395685,FCHI 1250,0,,,,,,,,,,,,,,,,,,
97,11/15/2013,26.8807985651,FCHI 1251,0,,,,,,,,,,,,,,,,,,
97.9,11/08/2013,27.7208541795,FCHI 1252,0,,,,,,,,,,,,,,,,,,
98.2,11/06/2013,27.8610315052,FCHI 1253,0,,,,,,,,,,,,,,,,,,
97.3,11/13/2013,27.9346522948,FCHI 1254,0,,,,,,,,,,,,,,,,,,
97.6,11/11/2013,29.157007755,FCHI 1255,0,,,,,,,,,,,,,,,,,,
97.3,11/14/2013,29.5518046705,FCHI 1256,0,,,,,,,,,,,,,,,,,,
97.6,11/12/2013,31.0841934121,FCHI 1257,0,,,,,,,,,,,,,,,,,,
97.3,11/15/2013,31.1653079434,FCHI 1258,0,,,,,,,,,,,,,,,,,,
98.2,11/07/2013,31.3090554621,FCHI 1259,0,,,,,,,,,,,,,,,,,,
98.5,11/05/2013,31.6466123734,FCHI 1260,0,,,,,,,,,,,,,,,,,,
97.6,11/13/2013,32.8017876274,FCHI 1261,0,,,,,,,,,,,,,,,,,,
98.2,11/08/2013,34.2632062148,FCHI 1262,0,,,,,,,,,,,,,,,,,,
97.6,11/14/2013,34.4416894528,FCHI 1263,0,,,,,,,,,,,,,,,,,,
97.9,11/11/2013,34.7499884503,FCHI 1264,0,,,,,,,,,,,,,,,,,,
98.5,11/06/2013,35.753272754,FCHI 1265,0,,,,,,,,,,,,,,,,,,
97.6,11/15/2013,36.063601909,FCHI 1266,0,,,,,,,,,,,,,,,,,,
98.8,11/04/2013,36.4485203885,FCHI 1267,0,,,,,,,,,,,,,,,,,,
97.9,11/12/2013,36.6882877616,FCHI 1268,0,,,,,,,,,,,,,,,,,,
97.9,11/13/2013,38.409507785,FCHI 1269,0,,,,,,,,,,,,,,,,,,
98.5,11/07/2013,39.1734535839,FCHI 1270,0,,,,,,,,,,,,,,,,,,
97.9,11/14/2013,40.0349302844,FCHI 1271,0,,,,,,,,,,,,,,,,,,
98.2,11/11/2013,41.249034178,FCHI 1272,0,,,,,,,,,,,,,,,,,,
98.8,11/05/2013,41.414497552,FCHI 1273,0,,,,,,,,,,,,,,,,,,
97.9,11/15/2013,41.6287650371,FCHI 1274,0,,,,,,,,,,,,,,,,,,
98.5,11/08/2013,42.0528313763,FCHI 1275,0,,,,,,,,,,,,,,,,,,
98.2,11/12/2013,43.1417385133,FCHI 1276,0,,,,,,,,,,,,,,,,,,
98.2,11/13/2013,44.8167776333,FCHI 1277,0,,,,,,,,,,,,,,,,,,
98.8,11/06/2013,45.3334742951,FCHI 1278,0,,,,,,,,,,,,,,,,,,
98.2,11/14/2013,46.3816700103,FCHI 1279,0,,,,,,,,,,,,,,,,,,
98.2,11/15/2013,47.9032778897,FCHI 1280,0,,,,,,,,,,,,,,,,,,
98.8,11/07/2013,48.528023156,FCHI 1281,0,,,,,,,,,,,,,,,,,,
98.5,11/11/2013,48.7196204333,FCHI 1282,0,,,,,,,,,,,,,,,,,,
99.1,11/04/2013,48.8283548687,FCHI 1283,0,,,,,,,,,,,,,,,,,,
98.5,11/12/2013,50.4969654523,FCHI 1284,0,,,,,,,,,,,,,,,,,,
98.8,11/08/2013,51.1765960931,FCHI 1285,0,,,,,,,,,,,,,,,,,,
98.5,11/13/2013,52.0654329,FCHI 1286,0,,,,,,,,,,,,,,,,,,
99.1,11/05/2013,53.2692174262,FCHI 1287,0,,,,,,,,,,,,,,,,,,
98.5,11/14/2013,53.5156132658,FCHI 1288,0,,,,,,,,,,,,,,,,,,
98.5,11/15/2013,54.9148395168,FCHI 1289,0,,,,,,,,,,,,,,,,,,
99.1,11/06/2013,56.6844459799,FCHI 1290,0,,,,,,,,,,,,,,,,,,
98.8,11/11/2013,57.1956128315,FCHI 1291,0,,,,,,,,,,,,,,,,,,
98.8,11/12/2013,58.7772862598,FCHI 1292,0,,,,,,,,,,,,,,,,,,
99.1,11/07/2013,59.4188237775,FCHI 1293,0,,,,,,,,,,,,,,,,,,
98.8,11/13/2013,60.1707841375,FCHI 1294,0,,,,,,,,,,,,,,,,,,
98.8,11/14/2013,61.4462914054,FCHI 1295,0,,,,,,,,,,,,,,,,,,
99.1,11/08/2013,61.6578481103,FCHI 1296,0,,,,,,,,,,,,,,,,,,
98.8,11/15/2013,62.6675792126,FCHI 1297,0,,,,,,,,,,,,,,,,,,
99.4,11/04/2013,63.7860410384,FCHI 1298,0,,,,,,,,,,,,,,,,,,
99.1,11/11/2013,66.6667977933,FCHI 1299,0,,,,,,,,,,,,,,,,,,
99.4,11/05/2013,67.188551074,FCHI 1300,0,,,,,,,,,,,,,,,,,,
99.1,11/12/2013,67.9673940214,FCHI 1301,0,,,,,,,,,,,,,,,,,,
99.1,11/13/2013,69.1114867261,FCHI 1302,0,,,,,,,,,,,,,,,,,,
99.4,11/06/2013,69.7561140711,FCHI 1303,0,,,,,,,,,,,,,,,,,,
99.1,11/14/2013,70.1492202659,FCHI 1305,0,,,,,,,,,,,,,,,,,,
99.1,11/15/2013,71.1361425444,FCHI 1306,0,,,,,,,,,,,,,,,,,,
99.4,11/07/2013,71.7847623937,FCHI 1307,0,,,,,,,,,,,,,,,,,,
99.4,11/08/2013,73.4297778208,FCHI 1309,0,,,,,,,,,,,,,,,,,,
99.4,11/11/2013,77.0633551192,FCHI 1311,0,,,,,,,,,,,,,,,,,,
99.4,11/12/2013,77.9981548056,FCHI 1313,0,,,,,,,,,,,,,,,,,,
99.4,11/13/2013,78.8206212481,FCHI 1314,0,,,,,,,,,,,,,,,,,,
99.4,11/14/2013,79.5602056086,FCHI 1316,0,,,,,,,,,,,,,,,,,,
99.4,11/15/2013,80.259223694,FCHI 1317,0,,,,,,,,,,,,,,,,,,
99.7,11/04/2013,81.0568396751,FCHI 1318,0,,,,,,,,,,,,,,,,,,
99.7,11/05/2013,82.9357504639,FCHI 1320,0,,,,,,,,,,,,,,,,,,
100,11/13/2013,83.6792624981,FCHI 1322,0,,,,,,,,,,,,,,,,,,
100,11/14/2013,84.3076367931,FCHI 1323,0,,,,,,,,,,,,,,,,,,
99.7,11/06/2013,84.3335622818,FCHI 1324,0,,,,,,,,,,,,,,,,,,
100,11/15/2013,84.8893063325,FCHI 1325,0,,,,,,,,,,,,,,,,,,
99.7,11/07/2013,85.4286778731,FCHI 1326,0,,,,,,,,,,,,,,,,,,
99.7,11/08/2013,86.3124054342,FCHI 1327,0,,,,,,,,,,,,,,,,,,
99.7,11/11/2013,88.2467755808,FCHI 1328,0,,,,,,,,,,,,,,,,,,
99.7,11/12/2013,88.7413186756,FCHI 1329,0,,,,,,,,,,,,,,,,,,
99.7,11/13/2013,89.1765700838,FCHI 1330,0,,,,,,,,,,,,,,,,,,
99.7,11/14/2013,89.5653192343,FCHI 1331,0,,,,,,,,,,,,,,,,,,
99.7,11/15/2013,89.9307737256,FCHI 1332,0,,,,,,,,,,,,,,,,,,
103.2,11/04/2013,0.8652754756,FCHI 1333,0,,,,,,,,,,,,,,,,,,
102.9,11/04/2013,1.7595030049,FCHI 1334,0,,,,,,,,,,,,,,,,,,
103.2,11/05/2013,1.8995532371,FCHI 1335,0,,,,,,,,,,,,,,,,,,
103.2,11/06/2013,3.2555977583,FCHI 1336,0,,,,,,,,,,,,,,,,,,
102.6,11/04/2013,3.4074747518,FCHI 1337,0,,,,,,,,,,,,,,,,,,
102.9,11/05/2013,3.4102793701,FCHI 1338,0,,,,,,,,,,,,,,,,,,
103.2,11/07/2013,4.8265115033,FCHI 1339,0,,,,,,,,,,,,,,,,,,
102.9,11/06/2013,5.3677714476,FCHI 1340,0,,,,,,,,,,,,,,,,,,
102.6,11/05/2013,5.8811549858,FCHI 1341,0,,,,,,,,,,,,,,,,,,
102.3,11/04/2013,6.2559083856,FCHI 1342,0,,,,,,,,,,,,,,,,,,
103.2,11/08/2013,6.5281775255,FCHI 1343,0,,,,,,,,,,,,,,,,,,
102.9,11/07/2013,7.4811582566,FCHI 1344,0,,,,,,,,,,,,,,,,,,
102.6,11/06/2013,8.5550528673,FCHI 1345,0,,,,,,,,,,,,,,,,,,
102.9,11/08/2013,9.6574605729,FCHI 1346,0,,,,,,,,,,,,,,,,,,
102.3,11/05/2013,9.7115617276,FCHI 1347,0,,,,,,,,,,,,,,,,,,
102,11/04/2013,10.8517496225,FCHI 1348,0,,,,,,,,,,,,,,,,,,
102.6,11/07/2013,11.2613836613,FCHI 1349,0,,,,,,,,,,,,,,,,,,
103.2,11/11/2013,11.8331829935,FCHI 1350,0,,,,,,,,,,,,,,,,,,
102.3,11/06/2013,13.147617548,FCHI 1351,0,,,,,,,,,,,,,,,,,,
103.2,11/12/2013,13.5350436215,FCHI 1352,0,,,,,,,,,,,,,,,,,,
102.6,11/08/2013,13.921287649,FCHI 1353,0,,,,,,,,,,,,,,,,,,
103.2,11/13/2013,15.2266896771,FCHI 1354,0,,,,,,,,,,,,,,,,,,
102,11/05/2013,15.3208983416,FCHI 1355,0,,,,,,,,,,,,,,,,,,
102.9,11/11/2013,16.0178213782,FCHI 1356,0,,,,,,,,,,,,,,,,,,
102.3,11/07/2013,16.4293269389,FCHI 1357,0,,,,,,,,,,,,,,,,,,
103.2,11/14/2013,16.8860773912,FCHI 1358,0,,,,,,,,,,,,,,,,,,
101.7,11/04/2013,17.7503247066,FCHI 1359,0,,,,,,,,,,,,,,,,,,
102.9,11/12/2013,17.9608527505,FCHI 1360,0,,,,,,,,,,,,,,,,,,
103.2,11/15/2013,18.4770470214,FCHI 1361,0,,,,,,,,,,,,,,,,,,
102,11/06/2013,19.448814318,FCHI 1362,0,,,,,,,,,,,,,,,,,,
102.3,11/08/2013,19.5216644229,FCHI 1363,0,,,,,,,,,,,,,,,,,,
102.9,11/13/2013,19.8564074946,FCHI 1364,0,,,,,,,,,,,,,,,,,,
102.6,11/11/2013,21.249242507,FCHI 1365,0,,,,,,,,,,,,,,,,,,
102.9,11/14/2013,21.6864932589,FCHI 1366,0,,,,,,,,,,,,,,,,,,
